League;Date;Get;Pay;Value;Confidence
Sanctum;2023-03-25;Chaos Orb;Eldritch Orb of Annulment;0.02857;High
Sanctum;2023-03-26;Chaos Orb;Eldritch Orb of Annulment;0.02857;High
Sanctum;2023-03-27;Chaos Orb;Eldritch Orb of Annulment;0.02857;High
Sanctum;2023-03-28;Chaos Orb;Eldritch Orb of Annulment;0.02857;High
Sanctum;2023-03-29;Chaos Orb;Eldritch Orb of Annulment;0.02857;High
Sanctum;2023-03-30;Chaos Orb;Eldritch Orb of Annulment;0.02857;High
Sanctum;2023-03-31;Chaos Orb;Eldritch Orb of Annulment;0.02857;High
Sanctum;2023-04-01;Chaos Orb;Eldritch Orb of Annulment;0.02857;High
Sanctum;2023-04-02;Chaos Orb;Eldritch Orb of Annulment;0.02857;High
Sanctum;2023-04-03;Chaos Orb;Eldritch Orb of Annulment;0.02857;Medium
Sanctum;2023-04-04;Chaos Orb;Eldritch Orb of Annulment;0.03152;High
Sanctum;2022-12-10;Chaos Orb;Eldritch Exalted Orb;0.5;Low
Sanctum;2022-12-11;Chaos Orb;Eldritch Exalted Orb;0.35;Low
Sanctum;2022-12-12;Chaos Orb;Eldritch Exalted Orb;0.18334;Medium
Sanctum;2022-12-13;Chaos Orb;Eldritch Exalted Orb;0.16667;Medium
Sanctum;2022-12-14;Chaos Orb;Eldritch Exalted Orb;0.14286;Medium
Sanctum;2022-12-15;Chaos Orb;Eldritch Exalted Orb;0.14286;High
Sanctum;2022-12-16;Chaos Orb;Eldritch Exalted Orb;0.125;High
Sanctum;2022-12-17;Chaos Orb;Eldritch Exalted Orb;0.1006;High
Sanctum;2022-12-18;Chaos Orb;Eldritch Exalted Orb;0.10433;High
Sanctum;2022-12-19;Chaos Orb;Eldritch Exalted Orb;0.09546;High
Sanctum;2022-12-20;Chaos Orb;Eldritch Exalted Orb;0.08983;High
Sanctum;2022-12-21;Chaos Orb;Eldritch Exalted Orb;0.08333;High
Sanctum;2022-12-22;Chaos Orb;Eldritch Exalted Orb;0.08333;High
Sanctum;2022-12-23;Chaos Orb;Eldritch Exalted Orb;0.07505;High
Sanctum;2022-12-24;Chaos Orb;Eldritch Exalted Orb;0.07103;High
Sanctum;2022-12-25;Chaos Orb;Eldritch Exalted Orb;0.07206;High
Sanctum;2022-12-26;Chaos Orb;Eldritch Exalted Orb;0.07509;High
Sanctum;2022-12-27;Chaos Orb;Eldritch Exalted Orb;0.07143;High
Sanctum;2022-12-28;Chaos Orb;Eldritch Exalted Orb;0.06835;High
Sanctum;2022-12-29;Chaos Orb;Eldritch Exalted Orb;0.07122;High
Sanctum;2022-12-30;Chaos Orb;Eldritch Exalted Orb;0.075;High
Sanctum;2022-12-31;Chaos Orb;Eldritch Exalted Orb;0.07143;High
Sanctum;2023-01-01;Chaos Orb;Eldritch Exalted Orb;0.07112;High
Sanctum;2023-01-02;Chaos Orb;Eldritch Exalted Orb;0.07043;High
Sanctum;2023-01-03;Chaos Orb;Eldritch Exalted Orb;0.07015;High
Sanctum;2023-01-04;Chaos Orb;Eldritch Exalted Orb;0.06667;High
Sanctum;2023-01-05;Chaos Orb;Eldritch Exalted Orb;0.06667;High
Sanctum;2023-01-06;Chaos Orb;Eldritch Exalted Orb;0.06897;High
Sanctum;2023-01-07;Chaos Orb;Eldritch Exalted Orb;0.06792;High
Sanctum;2023-01-08;Chaos Orb;Eldritch Exalted Orb;0.06608;High
Sanctum;2023-01-09;Chaos Orb;Eldritch Exalted Orb;0.06477;High
Sanctum;2023-01-10;Chaos Orb;Eldritch Exalted Orb;0.06495;High
Sanctum;2023-01-11;Chaos Orb;Eldritch Exalted Orb;0.06423;High
Sanctum;2023-01-12;Chaos Orb;Eldritch Exalted Orb;0.06452;High
Sanctum;2023-01-13;Chaos Orb;Eldritch Exalted Orb;0.06452;High
Sanctum;2023-01-14;Chaos Orb;Eldritch Exalted Orb;0.0649;High
Sanctum;2023-01-15;Chaos Orb;Eldritch Exalted Orb;0.06667;High
Sanctum;2023-01-16;Chaos Orb;Eldritch Exalted Orb;0.06667;High
Sanctum;2023-01-17;Chaos Orb;Eldritch Exalted Orb;0.06641;High
Sanctum;2023-01-18;Chaos Orb;Eldritch Exalted Orb;0.0656;High
Sanctum;2023-01-19;Chaos Orb;Eldritch Exalted Orb;0.06543;High
Sanctum;2023-01-20;Chaos Orb;Eldritch Exalted Orb;0.06501;High
Sanctum;2023-01-21;Chaos Orb;Eldritch Exalted Orb;0.06452;High
Sanctum;2023-01-22;Chaos Orb;Eldritch Exalted Orb;0.06414;High
Sanctum;2023-01-23;Chaos Orb;Eldritch Exalted Orb;0.06351;High
Sanctum;2023-01-24;Chaos Orb;Eldritch Exalted Orb;0.06353;High
Sanctum;2023-01-25;Chaos Orb;Eldritch Exalted Orb;0.06061;High
Sanctum;2023-01-26;Chaos Orb;Eldritch Exalted Orb;0.06061;High
Sanctum;2023-01-27;Chaos Orb;Eldritch Exalted Orb;0.06082;High
Sanctum;2023-01-28;Chaos Orb;Eldritch Exalted Orb;0.06099;High
Sanctum;2023-01-29;Chaos Orb;Eldritch Exalted Orb;0.06066;High
Sanctum;2023-01-30;Chaos Orb;Eldritch Exalted Orb;0.06061;High
Sanctum;2023-01-31;Chaos Orb;Eldritch Exalted Orb;0.06235;High
Sanctum;2023-02-01;Chaos Orb;Eldritch Exalted Orb;0.06244;High
Sanctum;2023-02-02;Chaos Orb;Eldritch Exalted Orb;0.06203;High
Sanctum;2023-02-03;Chaos Orb;Eldritch Exalted Orb;0.05824;High
Sanctum;2023-02-04;Chaos Orb;Eldritch Exalted Orb;0.05556;High
Sanctum;2023-02-05;Chaos Orb;Eldritch Exalted Orb;0.05556;High
Sanctum;2023-02-06;Chaos Orb;Eldritch Exalted Orb;0.05556;High
Sanctum;2023-02-07;Chaos Orb;Eldritch Exalted Orb;0.05455;High
Sanctum;2023-02-08;Chaos Orb;Eldritch Exalted Orb;0.05556;High
Sanctum;2023-02-09;Chaos Orb;Eldritch Exalted Orb;0.05556;High
Sanctum;2023-02-10;Chaos Orb;Eldritch Exalted Orb;0.05556;High
Sanctum;2023-02-11;Chaos Orb;Eldritch Exalted Orb;0.05556;High
Sanctum;2023-02-12;Chaos Orb;Eldritch Exalted Orb;0.05903;High
Sanctum;2023-02-13;Chaos Orb;Eldritch Exalted Orb;0.05827;High
Sanctum;2023-02-14;Chaos Orb;Eldritch Exalted Orb;0.05495;High
Sanctum;2023-02-15;Chaos Orb;Eldritch Exalted Orb;0.05495;High
Sanctum;2023-02-16;Chaos Orb;Eldritch Exalted Orb;0.05516;High
Sanctum;2023-02-17;Chaos Orb;Eldritch Exalted Orb;0.05516;High
Sanctum;2023-02-18;Chaos Orb;Eldritch Exalted Orb;0.05516;High
Sanctum;2023-02-19;Chaos Orb;Eldritch Exalted Orb;0.05435;High
Sanctum;2023-02-20;Chaos Orb;Eldritch Exalted Orb;0.05348;High
Sanctum;2023-02-21;Chaos Orb;Eldritch Exalted Orb;0.05263;High
Sanctum;2023-02-22;Chaos Orb;Eldritch Exalted Orb;0.0538;High
Sanctum;2023-02-23;Chaos Orb;Eldritch Exalted Orb;0.05322;High
Sanctum;2023-02-24;Chaos Orb;Eldritch Exalted Orb;0.05263;High
Sanctum;2023-02-25;Chaos Orb;Eldritch Exalted Orb;0.05263;High
Sanctum;2023-02-26;Chaos Orb;Eldritch Exalted Orb;0.05053;High
Sanctum;2023-02-27;Chaos Orb;Eldritch Exalted Orb;0.05;High
Sanctum;2023-02-28;Chaos Orb;Eldritch Exalted Orb;0.05053;High
Sanctum;2023-03-01;Chaos Orb;Eldritch Exalted Orb;0.05;High
Sanctum;2023-03-02;Chaos Orb;Eldritch Exalted Orb;0.05;High
Sanctum;2023-03-03;Chaos Orb;Eldritch Exalted Orb;0.05;High
Sanctum;2023-03-04;Chaos Orb;Eldritch Exalted Orb;0.05;High
Sanctum;2023-03-05;Chaos Orb;Eldritch Exalted Orb;0.04762;High
Sanctum;2023-03-06;Chaos Orb;Eldritch Exalted Orb;0.04857;High
Sanctum;2023-03-07;Chaos Orb;Eldritch Exalted Orb;0.04762;High
Sanctum;2023-03-08;Chaos Orb;Eldritch Exalted Orb;0.04762;High
Sanctum;2023-03-09;Chaos Orb;Eldritch Exalted Orb;0.04762;High
Sanctum;2023-03-10;Chaos Orb;Eldritch Exalted Orb;0.04762;High
Sanctum;2023-03-11;Chaos Orb;Eldritch Exalted Orb;0.04695;High
Sanctum;2023-03-12;Chaos Orb;Eldritch Exalted Orb;0.04673;High
Sanctum;2023-03-13;Chaos Orb;Eldritch Exalted Orb;0.0463;High
Sanctum;2023-03-14;Chaos Orb;Eldritch Exalted Orb;0.0463;High
Sanctum;2023-03-15;Chaos Orb;Eldritch Exalted Orb;0.04609;High
Sanctum;2023-03-16;Chaos Orb;Eldritch Exalted Orb;0.04673;High
Sanctum;2023-03-17;Chaos Orb;Eldritch Exalted Orb;0.04651;High
Sanctum;2023-03-18;Chaos Orb;Eldritch Exalted Orb;0.04673;High
Sanctum;2023-03-19;Chaos Orb;Eldritch Exalted Orb;0.04762;High
Sanctum;2023-03-20;Chaos Orb;Eldritch Exalted Orb;0.04762;High
Sanctum;2023-03-21;Chaos Orb;Eldritch Exalted Orb;0.04762;High
Sanctum;2023-03-22;Chaos Orb;Eldritch Exalted Orb;0.04862;High
Sanctum;2023-03-23;Chaos Orb;Eldritch Exalted Orb;0.04862;High
Sanctum;2023-03-24;Chaos Orb;Eldritch Exalted Orb;0.04862;High
Sanctum;2023-03-25;Chaos Orb;Eldritch Exalted Orb;0.05263;High
Sanctum;2023-03-26;Chaos Orb;Eldritch Exalted Orb;0.05263;High
Sanctum;2023-03-27;Chaos Orb;Eldritch Exalted Orb;0.05263;High
Sanctum;2023-03-28;Chaos Orb;Eldritch Exalted Orb;0.05163;High
Sanctum;2023-03-29;Chaos Orb;Eldritch Exalted Orb;0.0521;High
Sanctum;2023-03-30;Chaos Orb;Eldritch Exalted Orb;0.05624;High
Sanctum;2023-03-31;Chaos Orb;Eldritch Exalted Orb;0.05624;High
Sanctum;2023-04-01;Chaos Orb;Eldritch Exalted Orb;0.05308;High
Sanctum;2023-04-02;Chaos Orb;Eldritch Exalted Orb;0.05714;High
Sanctum;2023-04-03;Chaos Orb;Eldritch Exalted Orb;0.05714;High
Sanctum;2023-04-04;Chaos Orb;Eldritch Exalted Orb;0.05534;Medium
Sanctum;2022-12-10;Chaos Orb;Maven's Orb;0.03226;Low
Sanctum;2022-12-11;Chaos Orb;Maven's Orb;0.02926;Low
Sanctum;2022-12-12;Chaos Orb;Maven's Orb;0.0124;Low
Sanctum;2022-12-13;Chaos Orb;Maven's Orb;0.00995;High
Sanctum;2022-12-14;Chaos Orb;Maven's Orb;0.00896;Medium
Sanctum;2022-12-15;Chaos Orb;Maven's Orb;0.00786;High
Sanctum;2022-12-16;Chaos Orb;Maven's Orb;0.00661;High
Sanctum;2022-12-17;Chaos Orb;Maven's Orb;0.0062;Medium
Sanctum;2022-12-18;Chaos Orb;Maven's Orb;0.00615;Medium
Sanctum;2022-12-19;Chaos Orb;Maven's Orb;0.00549;High
Sanctum;2022-12-20;Chaos Orb;Maven's Orb;0.00539;High
Sanctum;2022-12-21;Chaos Orb;Maven's Orb;0.00498;High
Sanctum;2022-12-22;Chaos Orb;Maven's Orb;0.00498;High
Sanctum;2022-12-23;Chaos Orb;Maven's Orb;0.00412;High
Sanctum;2022-12-24;Chaos Orb;Maven's Orb;0.00394;High
Sanctum;2022-12-25;Chaos Orb;Maven's Orb;0.00385;High
Sanctum;2022-12-26;Chaos Orb;Maven's Orb;0.00399;High
Sanctum;2022-12-27;Chaos Orb;Maven's Orb;0.00403;High
Sanctum;2022-12-28;Chaos Orb;Maven's Orb;0.00399;High
Sanctum;2022-12-29;Chaos Orb;Maven's Orb;0.00399;High
Sanctum;2022-12-30;Chaos Orb;Maven's Orb;0.00399;High
Sanctum;2022-12-31;Chaos Orb;Maven's Orb;0.00392;High
Sanctum;2023-01-01;Chaos Orb;Maven's Orb;0.00392;High
Sanctum;2023-01-02;Chaos Orb;Maven's Orb;0.00392;High
Sanctum;2023-01-03;Chaos Orb;Maven's Orb;0.00392;High
Sanctum;2023-01-04;Chaos Orb;Maven's Orb;0.00391;High
Sanctum;2023-01-05;Chaos Orb;Maven's Orb;0.00386;High
Sanctum;2023-01-06;Chaos Orb;Maven's Orb;0.00385;High
Sanctum;2023-01-07;Chaos Orb;Maven's Orb;0.00386;High
Sanctum;2023-01-08;Chaos Orb;Maven's Orb;0.00384;High
Sanctum;2023-01-09;Chaos Orb;Maven's Orb;0.0037;High
Sanctum;2023-01-10;Chaos Orb;Maven's Orb;0.00372;High
Sanctum;2023-01-11;Chaos Orb;Maven's Orb;0.0037;High
Sanctum;2023-01-12;Chaos Orb;Maven's Orb;0.0037;High
Sanctum;2023-01-13;Chaos Orb;Maven's Orb;0.0037;High
Sanctum;2023-01-14;Chaos Orb;Maven's Orb;0.0037;High
Sanctum;2023-01-15;Chaos Orb;Maven's Orb;0.0037;High
Sanctum;2023-01-16;Chaos Orb;Maven's Orb;0.00381;High
Sanctum;2023-01-17;Chaos Orb;Maven's Orb;0.00375;High
Sanctum;2023-01-18;Chaos Orb;Maven's Orb;0.00386;High
Sanctum;2023-01-19;Chaos Orb;Maven's Orb;0.00386;High
Sanctum;2023-01-20;Chaos Orb;Maven's Orb;0.00385;High
Sanctum;2023-01-21;Chaos Orb;Maven's Orb;0.00386;High
Sanctum;2023-01-22;Chaos Orb;Maven's Orb;0.00385;High
Sanctum;2023-01-23;Chaos Orb;Maven's Orb;0.00381;High
Sanctum;2023-01-24;Chaos Orb;Maven's Orb;0.0038;High
Sanctum;2023-01-25;Chaos Orb;Maven's Orb;0.00383;High
Sanctum;2023-01-26;Chaos Orb;Maven's Orb;0.00384;High
Sanctum;2023-01-27;Chaos Orb;Maven's Orb;0.00385;High
Sanctum;2023-01-28;Chaos Orb;Maven's Orb;0.00368;High
Sanctum;2023-01-29;Chaos Orb;Maven's Orb;0.00347;High
Sanctum;2023-01-30;Chaos Orb;Maven's Orb;0.00333;High
Sanctum;2023-01-31;Chaos Orb;Maven's Orb;0.00332;High
Sanctum;2023-02-01;Chaos Orb;Maven's Orb;0.00325;High
Sanctum;2023-02-02;Chaos Orb;Maven's Orb;0.00322;High
Sanctum;2023-02-03;Chaos Orb;Maven's Orb;0.00322;High
Sanctum;2023-02-04;Chaos Orb;Maven's Orb;0.00285;High
Sanctum;2023-02-05;Chaos Orb;Maven's Orb;0.00292;High
Sanctum;2023-02-06;Chaos Orb;Maven's Orb;0.00312;High
Sanctum;2023-02-07;Chaos Orb;Maven's Orb;0.00308;High
Sanctum;2023-02-08;Chaos Orb;Maven's Orb;0.00313;High
Sanctum;2023-02-09;Chaos Orb;Maven's Orb;0.00306;High
Sanctum;2023-02-10;Chaos Orb;Maven's Orb;0.00306;High
Sanctum;2023-02-11;Chaos Orb;Maven's Orb;0.00278;High
Sanctum;2023-02-12;Chaos Orb;Maven's Orb;0.00278;High
Sanctum;2023-02-13;Chaos Orb;Maven's Orb;0.00284;High
Sanctum;2023-02-14;Chaos Orb;Maven's Orb;0.00284;High
Sanctum;2023-02-15;Chaos Orb;Maven's Orb;0.00276;High
Sanctum;2023-02-16;Chaos Orb;Maven's Orb;0.00286;High
Sanctum;2023-02-17;Chaos Orb;Maven's Orb;0.00314;High
Sanctum;2023-02-18;Chaos Orb;Maven's Orb;0.00324;High
Sanctum;2023-02-19;Chaos Orb;Maven's Orb;0.0033;High
Sanctum;2023-02-20;Chaos Orb;Maven's Orb;0.00327;Medium
Sanctum;2023-02-21;Chaos Orb;Maven's Orb;0.00329;High
Sanctum;2023-02-22;Chaos Orb;Maven's Orb;0.00329;High
Sanctum;2023-02-23;Chaos Orb;Maven's Orb;0.00327;High
Sanctum;2023-02-24;Chaos Orb;Maven's Orb;0.00327;High
Sanctum;2023-02-25;Chaos Orb;Maven's Orb;0.00327;High
Sanctum;2023-02-26;Chaos Orb;Maven's Orb;0.00323;Medium
Sanctum;2023-02-27;Chaos Orb;Maven's Orb;0.0033;High
Sanctum;2023-02-28;Chaos Orb;Maven's Orb;0.0033;High
Sanctum;2023-03-01;Chaos Orb;Maven's Orb;0.0033;High
Sanctum;2023-03-02;Chaos Orb;Maven's Orb;0.0033;High
Sanctum;2023-03-03;Chaos Orb;Maven's Orb;0.0033;High
Sanctum;2023-03-04;Chaos Orb;Maven's Orb;0.0033;High
Sanctum;2023-03-05;Chaos Orb;Maven's Orb;0.00347;High
Sanctum;2023-03-06;Chaos Orb;Maven's Orb;0.00347;High
Sanctum;2023-03-07;Chaos Orb;Maven's Orb;0.00334;Medium
Sanctum;2023-03-08;Chaos Orb;Maven's Orb;0.00334;Medium
Sanctum;2023-03-09;Chaos Orb;Maven's Orb;0.00331;Medium
Sanctum;2023-03-10;Chaos Orb;Maven's Orb;0.00327;Medium
Sanctum;2023-03-11;Chaos Orb;Maven's Orb;0.00334;Medium
Sanctum;2023-03-12;Chaos Orb;Maven's Orb;0.00334;Medium
Sanctum;2023-03-13;Chaos Orb;Maven's Orb;0.00279;Medium
Sanctum;2023-03-14;Chaos Orb;Maven's Orb;0.00279;Medium
Sanctum;2023-03-15;Chaos Orb;Maven's Orb;0.00283;High
Sanctum;2023-03-16;Chaos Orb;Maven's Orb;0.00279;Medium
Sanctum;2023-03-17;Chaos Orb;Maven's Orb;0.00276;Medium
Sanctum;2023-03-18;Chaos Orb;Maven's Orb;0.00279;Medium
Sanctum;2023-03-19;Chaos Orb;Maven's Orb;0.00276;Medium
Sanctum;2023-03-20;Chaos Orb;Maven's Orb;0.00276;Medium
Sanctum;2023-03-21;Chaos Orb;Maven's Orb;0.00269;Medium
Sanctum;2023-03-22;Chaos Orb;Maven's Orb;0.00272;Medium
Sanctum;2023-03-23;Chaos Orb;Maven's Orb;0.00276;Medium
Sanctum;2023-03-24;Chaos Orb;Maven's Orb;0.00276;Medium
Sanctum;2023-03-25;Chaos Orb;Maven's Orb;0.00292;Medium
Sanctum;2023-03-26;Chaos Orb;Maven's Orb;0.00296;Medium
Sanctum;2023-03-27;Chaos Orb;Maven's Orb;0.00284;Medium
Sanctum;2023-03-28;Chaos Orb;Maven's Orb;0.00276;Medium
Sanctum;2023-03-29;Chaos Orb;Maven's Orb;0.00276;Medium
Sanctum;2023-03-30;Chaos Orb;Maven's Orb;0.00272;Medium
Sanctum;2023-03-31;Chaos Orb;Maven's Orb;0.00272;Medium
Sanctum;2023-04-01;Chaos Orb;Maven's Orb;0.00301;Medium
Sanctum;2023-04-02;Chaos Orb;Maven's Orb;0.00308;Medium
Sanctum;2023-04-03;Chaos Orb;Maven's Orb;0.00397;Medium
Sanctum;2023-04-04;Chaos Orb;Maven's Orb;0.00397;Medium
Sanctum;2022-12-10;Chaos Orb;Fracturing Orb;0.04;Low
Sanctum;2022-12-11;Chaos Orb;Fracturing Orb;0.0247;Medium
Sanctum;2022-12-12;Chaos Orb;Fracturing Orb;0.008;Low
Sanctum;2022-12-13;Chaos Orb;Fracturing Orb;0.00569;Medium
Sanctum;2022-12-14;Chaos Orb;Fracturing Orb;0.00274;Medium
Sanctum;2022-12-15;Chaos Orb;Fracturing Orb;0.00206;High
Sanctum;2022-12-16;Chaos Orb;Fracturing Orb;0.00241;High
Sanctum;2022-12-17;Chaos Orb;Fracturing Orb;0.00185;High
Sanctum;2022-12-18;Chaos Orb;Fracturing Orb;0.00166;High
Sanctum;2022-12-19;Chaos Orb;Fracturing Orb;0.00166;High
Sanctum;2022-12-20;Chaos Orb;Fracturing Orb;0.00164;High
Sanctum;2022-12-21;Chaos Orb;Fracturing Orb;0.00153;High
Sanctum;2022-12-22;Chaos Orb;Fracturing Orb;0.0014;High
Sanctum;2022-12-23;Chaos Orb;Fracturing Orb;0.00096;High
Sanctum;2022-12-24;Chaos Orb;Fracturing Orb;0.00103;High
Sanctum;2022-12-25;Chaos Orb;Fracturing Orb;0.00106;High
Sanctum;2022-12-26;Chaos Orb;Fracturing Orb;0.00109;High
Sanctum;2022-12-27;Chaos Orb;Fracturing Orb;0.0011;High
Sanctum;2022-12-28;Chaos Orb;Fracturing Orb;0.00102;High
Sanctum;2022-12-29;Chaos Orb;Fracturing Orb;0.00102;High
Sanctum;2022-12-30;Chaos Orb;Fracturing Orb;0.00101;High
Sanctum;2022-12-31;Chaos Orb;Fracturing Orb;0.00102;High
Sanctum;2023-01-01;Chaos Orb;Fracturing Orb;0.00096;High
Sanctum;2023-01-02;Chaos Orb;Fracturing Orb;0.0009;High
Sanctum;2023-01-03;Chaos Orb;Fracturing Orb;0.0009;High
Sanctum;2023-01-04;Chaos Orb;Fracturing Orb;0.00081;High
Sanctum;2023-01-05;Chaos Orb;Fracturing Orb;0.00084;High
Sanctum;2023-01-06;Chaos Orb;Fracturing Orb;0.0009;High
Sanctum;2023-01-07;Chaos Orb;Fracturing Orb;0.0009;High
Sanctum;2023-01-08;Chaos Orb;Fracturing Orb;0.00102;High
Sanctum;2023-01-09;Chaos Orb;Fracturing Orb;0.00101;High
Sanctum;2023-01-10;Chaos Orb;Fracturing Orb;0.0009;High
Sanctum;2023-01-11;Chaos Orb;Fracturing Orb;0.0009;High
Sanctum;2023-01-12;Chaos Orb;Fracturing Orb;0.00089;High
Sanctum;2023-01-13;Chaos Orb;Fracturing Orb;0.00089;High
Sanctum;2023-01-14;Chaos Orb;Fracturing Orb;0.00089;High
Sanctum;2023-01-15;Chaos Orb;Fracturing Orb;0.00089;High
Sanctum;2023-01-16;Chaos Orb;Fracturing Orb;0.00089;High
Sanctum;2023-01-17;Chaos Orb;Fracturing Orb;0.00089;High
Sanctum;2023-01-18;Chaos Orb;Fracturing Orb;0.00088;High
Sanctum;2023-01-19;Chaos Orb;Fracturing Orb;0.00085;High
Sanctum;2023-01-20;Chaos Orb;Fracturing Orb;0.0008;High
Sanctum;2023-01-21;Chaos Orb;Fracturing Orb;0.00079;High
Sanctum;2023-01-22;Chaos Orb;Fracturing Orb;0.00081;High
Sanctum;2023-01-23;Chaos Orb;Fracturing Orb;0.00081;High
Sanctum;2023-01-24;Chaos Orb;Fracturing Orb;0.00079;High
Sanctum;2023-01-25;Chaos Orb;Fracturing Orb;0.00078;High
Sanctum;2023-01-26;Chaos Orb;Fracturing Orb;0.00074;High
Sanctum;2023-01-27;Chaos Orb;Fracturing Orb;0.00075;High
Sanctum;2023-01-28;Chaos Orb;Fracturing Orb;0.00078;High
Sanctum;2023-01-29;Chaos Orb;Fracturing Orb;0.00078;High
Sanctum;2023-01-30;Chaos Orb;Fracturing Orb;0.00078;High
Sanctum;2023-01-31;Chaos Orb;Fracturing Orb;0.00078;High
Sanctum;2023-02-01;Chaos Orb;Fracturing Orb;0.00077;High
Sanctum;2023-02-02;Chaos Orb;Fracturing Orb;0.00071;High
Sanctum;2023-02-03;Chaos Orb;Fracturing Orb;0.00065;High
Sanctum;2023-02-04;Chaos Orb;Fracturing Orb;0.00065;High
Sanctum;2023-02-05;Chaos Orb;Fracturing Orb;0.00065;High
Sanctum;2023-02-06;Chaos Orb;Fracturing Orb;0.00065;High
Sanctum;2023-02-07;Chaos Orb;Fracturing Orb;0.00065;High
Sanctum;2023-02-08;Chaos Orb;Fracturing Orb;0.00065;High
Sanctum;2023-02-09;Chaos Orb;Fracturing Orb;0.00065;High
Sanctum;2023-02-10;Chaos Orb;Fracturing Orb;0.00065;High
Sanctum;2023-02-11;Chaos Orb;Fracturing Orb;0.00064;High
Sanctum;2023-02-12;Chaos Orb;Fracturing Orb;0.00064;High
Sanctum;2023-02-13;Chaos Orb;Fracturing Orb;0.00064;High
Sanctum;2023-02-14;Chaos Orb;Fracturing Orb;0.00064;High
Sanctum;2023-02-15;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-16;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-17;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-18;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-19;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-20;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-21;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-22;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-23;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-24;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-25;Chaos Orb;Fracturing Orb;0.00063;High
Sanctum;2023-02-26;Chaos Orb;Fracturing Orb;0.00062;High
Sanctum;2023-02-27;Chaos Orb;Fracturing Orb;0.00062;High
Sanctum;2023-02-28;Chaos Orb;Fracturing Orb;0.00062;High
Sanctum;2023-03-01;Chaos Orb;Fracturing Orb;0.00061;High
Sanctum;2023-03-02;Chaos Orb;Fracturing Orb;0.00059;High
Sanctum;2023-03-03;Chaos Orb;Fracturing Orb;0.00059;High
Sanctum;2023-03-04;Chaos Orb;Fracturing Orb;0.00053;High
Sanctum;2023-03-05;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-06;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-07;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-08;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-09;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-10;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-11;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-12;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-13;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-14;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-15;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-16;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-17;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-18;Chaos Orb;Fracturing Orb;0.00053;High
Sanctum;2023-03-19;Chaos Orb;Fracturing Orb;0.00053;High
Sanctum;2023-03-20;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-21;Chaos Orb;Fracturing Orb;0.00049;High
Sanctum;2023-03-22;Chaos Orb;Fracturing Orb;0.00049;High
Sanctum;2023-03-23;Chaos Orb;Fracturing Orb;0.0005;High
Sanctum;2023-03-24;Chaos Orb;Fracturing Orb;0.00051;High
Sanctum;2023-03-25;Chaos Orb;Fracturing Orb;0.00051;High
Sanctum;2023-03-26;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-27;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-28;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-29;Chaos Orb;Fracturing Orb;0.00051;High
Sanctum;2023-03-30;Chaos Orb;Fracturing Orb;0.00052;High
Sanctum;2023-03-31;Chaos Orb;Fracturing Orb;0.00051;High
Sanctum;2023-04-01;Chaos Orb;Fracturing Orb;0.0005;High
Sanctum;2023-04-02;Chaos Orb;Fracturing Orb;0.0005;High
Sanctum;2023-04-03;Chaos Orb;Fracturing Orb;0.0005;High
Sanctum;2023-04-04;Chaos Orb;Fracturing Orb;0.0005;High
Sanctum;2022-12-10;Chaos Orb;Hunter's Exalted Orb;0.02857;Low
Sanctum;2022-12-11;Chaos Orb;Hunter's Exalted Orb;0.02222;Low
Sanctum;2022-12-12;Chaos Orb;Hunter's Exalted Orb;0.02183;Low
Sanctum;2022-12-13;Chaos Orb;Hunter's Exalted Orb;0.0183;Medium
Sanctum;2022-12-14;Chaos Orb;Hunter's Exalted Orb;0.01576;Medium
