League;Date;Get;Pay;Value;Confidence
Sentinel;2022-05-27;Unrelenting Timeless Karui Emblem;Chaos Orb;92.05882;High
Sentinel;2022-05-28;Unrelenting Timeless Karui Emblem;Chaos Orb;85;High
Sentinel;2022-05-29;Unrelenting Timeless Karui Emblem;Chaos Orb;75.14286;High
Sentinel;2022-05-30;Unrelenting Timeless Karui Emblem;Chaos Orb;69.95023;High
Sentinel;2022-05-31;Unrelenting Timeless Karui Emblem;Chaos Orb;60;High
Sentinel;2022-06-01;Unrelenting Timeless Karui Emblem;Chaos Orb;59.05;High
Sentinel;2022-06-02;Unrelenting Timeless Karui Emblem;Chaos Orb;50;High
Sentinel;2022-06-03;Unrelenting Timeless Karui Emblem;Chaos Orb;53.54655;High
Sentinel;2022-06-04;Unrelenting Timeless Karui Emblem;Chaos Orb;55;High
Sentinel;2022-06-05;Unrelenting Timeless Karui Emblem;Chaos Orb;58.19231;High
Sentinel;2022-06-06;Unrelenting Timeless Karui Emblem;Chaos Orb;56.38563;High
Sentinel;2022-06-07;Unrelenting Timeless Karui Emblem;Chaos Orb;54.61844;High
Sentinel;2022-06-08;Unrelenting Timeless Karui Emblem;Chaos Orb;50;High
Sentinel;2022-06-09;Unrelenting Timeless Karui Emblem;Chaos Orb;53.7377;High
Sentinel;2022-06-10;Unrelenting Timeless Karui Emblem;Chaos Orb;54.4375;High
Sentinel;2022-06-11;Unrelenting Timeless Karui Emblem;Chaos Orb;53.965;High
Sentinel;2022-06-12;Unrelenting Timeless Karui Emblem;Chaos Orb;50;High
Sentinel;2022-06-13;Unrelenting Timeless Karui Emblem;Chaos Orb;44.35455;High
Sentinel;2022-06-14;Unrelenting Timeless Karui Emblem;Chaos Orb;54;High
Sentinel;2022-06-15;Unrelenting Timeless Karui Emblem;Chaos Orb;47.13115;High
Sentinel;2022-06-16;Unrelenting Timeless Karui Emblem;Chaos Orb;50;High
Sentinel;2022-06-17;Unrelenting Timeless Karui Emblem;Chaos Orb;51.86667;High
Sentinel;2022-06-18;Unrelenting Timeless Karui Emblem;Chaos Orb;50;High
Sentinel;2022-06-19;Unrelenting Timeless Karui Emblem;Chaos Orb;50;High
Sentinel;2022-06-20;Unrelenting Timeless Karui Emblem;Chaos Orb;50;High
Sentinel;2022-06-21;Unrelenting Timeless Karui Emblem;Chaos Orb;52.1875;High
Sentinel;2022-06-22;Unrelenting Timeless Karui Emblem;Chaos Orb;52.57143;High
Sentinel;2022-06-23;Unrelenting Timeless Karui Emblem;Chaos Orb;53.85;High
Sentinel;2022-06-24;Unrelenting Timeless Karui Emblem;Chaos Orb;53;High
Sentinel;2022-06-25;Unrelenting Timeless Karui Emblem;Chaos Orb;48.82353;High
Sentinel;2022-06-26;Unrelenting Timeless Karui Emblem;Chaos Orb;51.08604;High
Sentinel;2022-06-27;Unrelenting Timeless Karui Emblem;Chaos Orb;59;High
Sentinel;2022-06-28;Unrelenting Timeless Karui Emblem;Chaos Orb;59.49861;High
Sentinel;2022-06-29;Unrelenting Timeless Karui Emblem;Chaos Orb;59.47368;High
Sentinel;2022-06-30;Unrelenting Timeless Karui Emblem;Chaos Orb;60;High
Sentinel;2022-07-01;Unrelenting Timeless Karui Emblem;Chaos Orb;71.35503;High
Sentinel;2022-07-02;Unrelenting Timeless Karui Emblem;Chaos Orb;70;High
Sentinel;2022-07-03;Unrelenting Timeless Karui Emblem;Chaos Orb;77.8;High
Sentinel;2022-07-04;Unrelenting Timeless Karui Emblem;Chaos Orb;70;High
Sentinel;2022-07-05;Unrelenting Timeless Karui Emblem;Chaos Orb;59.5;High
Sentinel;2022-07-06;Unrelenting Timeless Karui Emblem;Chaos Orb;59.72874;High
Sentinel;2022-07-07;Unrelenting Timeless Karui Emblem;Chaos Orb;87.13884;High
Sentinel;2022-07-08;Unrelenting Timeless Karui Emblem;Chaos Orb;89.9046;High
Sentinel;2022-07-09;Unrelenting Timeless Karui Emblem;Chaos Orb;93.63997;High
Sentinel;2022-07-10;Unrelenting Timeless Karui Emblem;Chaos Orb;93.09677;High
Sentinel;2022-07-11;Unrelenting Timeless Karui Emblem;Chaos Orb;89.92822;High
Sentinel;2022-07-12;Unrelenting Timeless Karui Emblem;Chaos Orb;90;High
Sentinel;2022-07-13;Unrelenting Timeless Karui Emblem;Chaos Orb;88.86807;High
Sentinel;2022-07-14;Unrelenting Timeless Karui Emblem;Chaos Orb;93.85246;High
Sentinel;2022-07-15;Unrelenting Timeless Karui Emblem;Chaos Orb;100;High
Sentinel;2022-07-16;Unrelenting Timeless Karui Emblem;Chaos Orb;81.46154;High
Sentinel;2022-07-17;Unrelenting Timeless Karui Emblem;Chaos Orb;89.5;High
Sentinel;2022-07-18;Unrelenting Timeless Karui Emblem;Chaos Orb;100;High
Sentinel;2022-07-19;Unrelenting Timeless Karui Emblem;Chaos Orb;100;High
Sentinel;2022-07-20;Unrelenting Timeless Karui Emblem;Chaos Orb;111.80966;High
Sentinel;2022-07-21;Unrelenting Timeless Karui Emblem;Chaos Orb;108.57971;High
Sentinel;2022-07-22;Unrelenting Timeless Karui Emblem;Chaos Orb;109.18819;High
Sentinel;2022-07-23;Unrelenting Timeless Karui Emblem;Chaos Orb;108.23589;High
Sentinel;2022-07-24;Unrelenting Timeless Karui Emblem;Chaos Orb;98.71845;High
Sentinel;2022-07-25;Unrelenting Timeless Karui Emblem;Chaos Orb;93.80224;High
Sentinel;2022-07-26;Unrelenting Timeless Karui Emblem;Chaos Orb;92.88513;High
Sentinel;2022-07-27;Unrelenting Timeless Karui Emblem;Chaos Orb;91.9368;High
Sentinel;2022-07-28;Unrelenting Timeless Karui Emblem;Chaos Orb;90.31394;High
Sentinel;2022-07-29;Unrelenting Timeless Karui Emblem;Chaos Orb;90.00014;High
Sentinel;2022-07-30;Unrelenting Timeless Karui Emblem;Chaos Orb;85.49869;High
Sentinel;2022-07-31;Unrelenting Timeless Karui Emblem;Chaos Orb;85.75984;High
Sentinel;2022-08-01;Unrelenting Timeless Karui Emblem;Chaos Orb;86.48623;High
Sentinel;2022-08-02;Unrelenting Timeless Karui Emblem;Chaos Orb;82.22546;High
Sentinel;2022-08-03;Unrelenting Timeless Karui Emblem;Chaos Orb;80;High
Sentinel;2022-08-04;Unrelenting Timeless Karui Emblem;Chaos Orb;86.66667;High
Sentinel;2022-08-05;Unrelenting Timeless Karui Emblem;Chaos Orb;87.93351;High
Sentinel;2022-08-06;Unrelenting Timeless Karui Emblem;Chaos Orb;88.44223;High
Sentinel;2022-08-07;Unrelenting Timeless Karui Emblem;Chaos Orb;89.68462;High
Sentinel;2022-08-08;Unrelenting Timeless Karui Emblem;Chaos Orb;90.30096;High
Sentinel;2022-08-09;Unrelenting Timeless Karui Emblem;Chaos Orb;92.41543;High
Sentinel;2022-08-10;Unrelenting Timeless Karui Emblem;Chaos Orb;92.50035;High
Sentinel;2022-08-11;Unrelenting Timeless Karui Emblem;Chaos Orb;91.11541;High
Sentinel;2022-08-12;Unrelenting Timeless Karui Emblem;Chaos Orb;61.85216;High
Sentinel;2022-08-13;Unrelenting Timeless Karui Emblem;Chaos Orb;52.59244;High
Sentinel;2022-08-14;Unrelenting Timeless Karui Emblem;Chaos Orb;45.25254;High
Sentinel;2022-08-15;Unrelenting Timeless Karui Emblem;Chaos Orb;43.14531;High
Sentinel;2022-08-16;Unrelenting Timeless Karui Emblem;Chaos Orb;33.23833;High
Sentinel;2022-05-15;Chaos Orb;Fragment of Shape;0.13459;Low
Sentinel;2022-05-16;Chaos Orb;Fragment of Shape;0.13459;Low
Sentinel;2022-05-17;Chaos Orb;Fragment of Shape;0.048;Low
Sentinel;2022-05-18;Chaos Orb;Fragment of Shape;0.02568;Low
Sentinel;2022-05-19;Chaos Orb;Fragment of Shape;0.02284;Medium
Sentinel;2022-05-20;Chaos Orb;Fragment of Shape;0.01845;Medium
Sentinel;2022-05-21;Chaos Orb;Fragment of Shape;0.01791;Medium
Sentinel;2022-05-22;Chaos Orb;Fragment of Shape;0.01908;Medium
Sentinel;2022-05-23;Chaos Orb;Fragment of Shape;0.01701;High
Sentinel;2022-05-24;Chaos Orb;Fragment of Shape;0.01706;High
Sentinel;2022-05-25;Chaos Orb;Fragment of Shape;0.0175;High
Sentinel;2022-05-26;Chaos Orb;Fragment of Shape;0.01511;High
Sentinel;2022-05-27;Chaos Orb;Fragment of Shape;0.01538;High
Sentinel;2022-05-28;Chaos Orb;Fragment of Shape;0.0156;High
Sentinel;2022-05-29;Chaos Orb;Fragment of Shape;0.01551;High
Sentinel;2022-05-30;Chaos Orb;Fragment of Shape;0.01429;High
Sentinel;2022-05-31;Chaos Orb;Fragment of Shape;0.01429;High
Sentinel;2022-06-01;Chaos Orb;Fragment of Shape;0.0142;High
Sentinel;2022-06-02;Chaos Orb;Fragment of Shape;0.01325;High
Sentinel;2022-06-03;Chaos Orb;Fragment of Shape;0.01333;High
Sentinel;2022-06-04;Chaos Orb;Fragment of Shape;0.01338;High
Sentinel;2022-06-05;Chaos Orb;Fragment of Shape;0.0141;High
Sentinel;2022-06-06;Chaos Orb;Fragment of Shape;0.01408;High
Sentinel;2022-06-07;Chaos Orb;Fragment of Shape;0.01333;High
Sentinel;2022-06-08;Chaos Orb;Fragment of Shape;0.01333;High
Sentinel;2022-06-09;Chaos Orb;Fragment of Shape;0.01333;High
Sentinel;2022-06-10;Chaos Orb;Fragment of Shape;0.01333;High
Sentinel;2022-06-11;Chaos Orb;Fragment of Shape;0.01291;High
Sentinel;2022-06-12;Chaos Orb;Fragment of Shape;0.01287;High
Sentinel;2022-06-13;Chaos Orb;Fragment of Shape;0.01272;High
Sentinel;2022-06-14;Chaos Orb;Fragment of Shape;0.01254;High
Sentinel;2022-06-15;Chaos Orb;Fragment of Shape;0.01244;High
Sentinel;2022-06-16;Chaos Orb;Fragment of Shape;0.0125;High
Sentinel;2022-06-17;Chaos Orb;Fragment of Shape;0.01211;High
Sentinel;2022-06-18;Chaos Orb;Fragment of Shape;0.01197;High
Sentinel;2022-06-19;Chaos Orb;Fragment of Shape;0.01108;High
Sentinel;2022-06-20;Chaos Orb;Fragment of Shape;0.01109;High
Sentinel;2022-06-21;Chaos Orb;Fragment of Shape;0.01131;High
Sentinel;2022-06-22;Chaos Orb;Fragment of Shape;0.01111;High
Sentinel;2022-06-23;Chaos Orb;Fragment of Shape;0.01111;High
Sentinel;2022-06-24;Chaos Orb;Fragment of Shape;0.01111;High
Sentinel;2022-06-25;Chaos Orb;Fragment of Shape;0.01099;High
Sentinel;2022-06-26;Chaos Orb;Fragment of Shape;0.01099;High
Sentinel;2022-06-27;Chaos Orb;Fragment of Shape;0.01107;High
Sentinel;2022-06-28;Chaos Orb;Fragment of Shape;0.01109;High
Sentinel;2022-06-29;Chaos Orb;Fragment of Shape;0.01109;High
Sentinel;2022-06-30;Chaos Orb;Fragment of Shape;0.01109;High
Sentinel;2022-07-01;Chaos Orb;Fragment of Shape;0.01109;High
Sentinel;2022-07-02;Chaos Orb;Fragment of Shape;0.01111;High
Sentinel;2022-07-03;Chaos Orb;Fragment of Shape;0.01122;High
Sentinel;2022-07-04;Chaos Orb;Fragment of Shape;0.01137;High
Sentinel;2022-07-05;Chaos Orb;Fragment of Shape;0.01111;High
Sentinel;2022-07-06;Chaos Orb;Fragment of Shape;0.01103;High
Sentinel;2022-07-07;Chaos Orb;Fragment of Shape;0.01067;High
Sentinel;2022-07-08;Chaos Orb;Fragment of Shape;0.01035;High
Sentinel;2022-07-09;Chaos Orb;Fragment of Shape;0.01035;High
Sentinel;2022-07-10;Chaos Orb;Fragment of Shape;0.0104;High
Sentinel;2022-07-11;Chaos Orb;Fragment of Shape;0.01089;High
Sentinel;2022-07-12;Chaos Orb;Fragment of Shape;0.0108;High
Sentinel;2022-07-13;Chaos Orb;Fragment of Shape;0.01094;High
Sentinel;2022-07-14;Chaos Orb;Fragment of Shape;0.01129;High
Sentinel;2022-07-15;Chaos Orb;Fragment of Shape;0.01139;High
Sentinel;2022-07-16;Chaos Orb;Fragment of Shape;0.01134;Medium
Sentinel;2022-07-17;Chaos Orb;Fragment of Shape;0.0117;Medium
Sentinel;2022-07-18;Chaos Orb;Fragment of Shape;0.01172;Medium
Sentinel;2022-07-19;Chaos Orb;Fragment of Shape;0.01108;Medium
Sentinel;2022-07-20;Chaos Orb;Fragment of Shape;0.01109;Medium
Sentinel;2022-07-21;Chaos Orb;Fragment of Shape;0.01118;Medium
Sentinel;2022-07-22;Chaos Orb;Fragment of Shape;0.01157;Medium
Sentinel;2022-07-23;Chaos Orb;Fragment of Shape;0.01158;Medium
Sentinel;2022-07-24;Chaos Orb;Fragment of Shape;0.01177;Medium
Sentinel;2022-07-25;Chaos Orb;Fragment of Shape;0.01176;Medium
Sentinel;2022-07-26;Chaos Orb;Fragment of Shape;0.01183;Medium
Sentinel;2022-07-27;Chaos Orb;Fragment of Shape;0.01163;Medium
Sentinel;2022-07-28;Chaos Orb;Fragment of Shape;0.01163;Medium
Sentinel;2022-07-29;Chaos Orb;Fragment of Shape;0.01168;Medium
Sentinel;2022-07-30;Chaos Orb;Fragment of Shape;0.01171;Medium
Sentinel;2022-07-31;Chaos Orb;Fragment of Shape;0.01145;Medium
Sentinel;2022-08-01;Chaos Orb;Fragment of Shape;0.01131;Medium
Sentinel;2022-08-02;Chaos Orb;Fragment of Shape;0.01129;Medium
Sentinel;2022-08-03;Chaos Orb;Fragment of Shape;0.01129;Medium
Sentinel;2022-08-04;Chaos Orb;Fragment of Shape;0.01151;Medium
Sentinel;2022-08-05;Chaos Orb;Fragment of Shape;0.01165;Medium
Sentinel;2022-08-06;Chaos Orb;Fragment of Shape;0.01165;Medium
Sentinel;2022-08-07;Chaos Orb;Fragment of Shape;0.01168;Medium
Sentinel;2022-08-08;Chaos Orb;Fragment of Shape;0.01234;Medium
Sentinel;2022-08-09;Chaos Orb;Fragment of Shape;0.01237;Medium
Sentinel;2022-08-10;Chaos Orb;Fragment of Shape;0.01237;Medium
Sentinel;2022-08-11;Chaos Orb;Fragment of Shape;0.01237;Medium
Sentinel;2022-08-12;Chaos Orb;Fragment of Shape;0.01237;Medium
Sentinel;2022-08-13;Chaos Orb;Fragment of Shape;0.0123;Low
Sentinel;2022-08-14;Chaos Orb;Fragment of Shape;0.01231;Low
Sentinel;2022-08-15;Chaos Orb;Fragment of Shape;0.01329;Low
Sentinel;2022-08-16;Chaos Orb;Fragment of Shape;0.01457;Low
Sentinel;2022-05-15;Chaos Orb;Fragment of Terror;0.09009;Low
Sentinel;2022-05-16;Chaos Orb;Fragment of Terror;0.08401;Low
Sentinel;2022-05-17;Chaos Orb;Fragment of Terror;0.06975;Low
Sentinel;2022-05-18;Chaos Orb;Fragment of Terror;0.04268;Low
Sentinel;2022-05-19;Chaos Orb;Fragment of Terror;0.045;Medium
Sentinel;2022-05-20;Chaos Orb;Fragment of Terror;0.05173;Medium
Sentinel;2022-05-21;Chaos Orb;Fragment of Terror;0.05082;Medium
Sentinel;2022-05-22;Chaos Orb;Fragment of Terror;0.05263;Medium
Sentinel;2022-05-23;Chaos Orb;Fragment of Terror;0.04545;Medium
Sentinel;2022-05-24;Chaos Orb;Fragment of Terror;0.04654;High
Sentinel;2022-05-25;Chaos Orb;Fragment of Terror;0.04682;High
Sentinel;2022-05-26;Chaos Orb;Fragment of Terror;0.04769;High
Sentinel;2022-05-27;Chaos Orb;Fragment of Terror;0.04863;High
Sentinel;2022-05-28;Chaos Orb;Fragment of Terror;0.04881;High
Sentinel;2022-05-29;Chaos Orb;Fragment of Terror;0.04881;High
Sentinel;2022-05-30;Chaos Orb;Fragment of Terror;0.04369;High
Sentinel;2022-05-31;Chaos Orb;Fragment of Terror;0.04836;High
Sentinel;2022-06-01;Chaos Orb;Fragment of Terror;0.04898;High
Sentinel;2022-06-02;Chaos Orb;Fragment of Terror;0.04;High
Sentinel;2022-06-03;Chaos Orb;Fragment of Terror;0.04;High
Sentinel;2022-06-04;Chaos Orb;Fragment of Terror;0.04;High
Sentinel;2022-06-05;Chaos Orb;Fragment of Terror;0.04158;High
Sentinel;2022-06-06;Chaos Orb;Fragment of Terror;0.04762;High
Sentinel;2022-06-07;Chaos Orb;Fragment of Terror;0.04762;High
Sentinel;2022-06-08;Chaos Orb;Fragment of Terror;0.04929;High
Sentinel;2022-06-09;Chaos Orb;Fragment of Terror;0.04776;High
Sentinel;2022-06-10;Chaos Orb;Fragment of Terror;0.04763;High
Sentinel;2022-06-11;Chaos Orb;Fragment of Terror;0.04762;High
Sentinel;2022-06-12;Chaos Orb;Fragment of Terror;0.04762;High
Sentinel;2022-06-13;Chaos Orb;Fragment of Terror;0.04762;High
Sentinel;2022-06-14;Chaos Orb;Fragment of Terror;0.04762;High
Sentinel;2022-06-15;Chaos Orb;Fragment of Terror;0.04762;High
Sentinel;2022-06-16;Chaos Orb;Fragment of Terror;0.04762;High
Sentinel;2022-06-17;Chaos Orb;Fragment of Terror;0.04595;High
Sentinel;2022-06-18;Chaos Orb;Fragment of Terror;0.04762;High
Sentinel;2022-06-19;Chaos Orb;Fragment of Terror;0.04548;High
Sentinel;2022-06-20;Chaos Orb;Fragment of Terror;0.04591;High
Sentinel;2022-06-21;Chaos Orb;Fragment of Terror;0.04562;High
Sentinel;2022-06-22;Chaos Orb;Fragment of Terror;0.04545;High
Sentinel;2022-06-23;Chaos Orb;Fragment of Terror;0.0422;High
Sentinel;2022-06-24;Chaos Orb;Fragment of Terror;0.03985;High
Sentinel;2022-06-25;Chaos Orb;Fragment of Terror;0.03846;High
Sentinel;2022-06-26;Chaos Orb;Fragment of Terror;0.04048;Medium
Sentinel;2022-06-27;Chaos Orb;Fragment of Terror;0.04087;Medium
Sentinel;2022-06-28;Chaos Orb;Fragment of Terror;0.03986;Medium
Sentinel;2022-06-29;Chaos Orb;Fragment of Terror;0.04;Medium
Sentinel;2022-06-30;Chaos Orb;Fragment of Terror;0.04;High
Sentinel;2022-07-01;Chaos Orb;Fragment of Terror;0.04;Medium
Sentinel;2022-07-02;Chaos Orb;Fragment of Terror;0.0386;Medium
Sentinel;2022-07-03;Chaos Orb;Fragment of Terror;0.04005;Medium
Sentinel;2022-07-04;Chaos Orb;Fragment of Terror;0.04005;Medium
Sentinel;2022-07-05;Chaos Orb;Fragment of Terror;0.03775;Medium
Sentinel;2022-07-06;Chaos Orb;Fragment of Terror;0.03205;Medium
Sentinel;2022-07-07;Chaos Orb;Fragment of Terror;0.02944;Medium
Sentinel;2022-07-08;Chaos Orb;Fragment of Terror;0.03032;Medium
Sentinel;2022-07-09;Chaos Orb;Fragment of Terror;0.02979;Medium
Sentinel;2022-07-10;Chaos Orb;Fragment of Terror;0.03004;Medium
Sentinel;2022-07-11;Chaos Orb;Fragment of Terror;0.0319;Medium
Sentinel;2022-07-12;Chaos Orb;Fragment of Terror;0.03153;Medium
Sentinel;2022-07-13;Chaos Orb;Fragment of Terror;0.03216;Medium
Sentinel;2022-07-14;Chaos Orb;Fragment of Terror;0.02944;Medium
Sentinel;2022-07-15;Chaos Orb;Fragment of Terror;0.02804;Medium
Sentinel;2022-07-16;Chaos Orb;Fragment of Terror;0.02808;Medium
Sentinel;2022-07-17;Chaos Orb;Fragment of Terror;0.02821;Medium
Sentinel;2022-07-18;Chaos Orb;Fragment of Terror;0.02781;Medium
Sentinel;2022-07-19;Chaos Orb;Fragment of Terror;0.02719;Medium
Sentinel;2022-07-20;Chaos Orb;Fragment of Terror;0.02715;Low
Sentinel;2022-07-21;Chaos Orb;Fragment of Terror;0.02771;Medium
Sentinel;2022-07-22;Chaos Orb;Fragment of Terror;0.02886;Low
Sentinel;2022-07-23;Chaos Orb;Fragment of Terror;0.02728;Low
Sentinel;2022-07-24;Chaos Orb;Fragment of Terror;0.02728;Low
Sentinel;2022-07-25;Chaos Orb;Fragment of Terror;0.02806;Low
Sentinel;2022-07-26;Chaos Orb;Fragment of Terror;0.02728;Low
Sentinel;2022-07-27;Chaos Orb;Fragment of Terror;0.0306;Low
Sentinel;2022-07-28;Chaos Orb;Fragment of Terror;0.02971;Low
Sentinel;2022-07-29;Chaos Orb;Fragment of Terror;0.02971;Low
Sentinel;2022-07-30;Chaos Orb;Fragment of Terror;0.02971;Low
Sentinel;2022-07-31;Chaos Orb;Fragment of Terror;0.02971;Low
Sentinel;2022-08-01;Chaos Orb;Fragment of Terror;0.03121;Low
Sentinel;2022-08-02;Chaos Orb;Fragment of Terror;0.03009;Low
Sentinel;2022-08-03;Chaos Orb;Fragment of Terror;0.0295;Low
Sentinel;2022-08-04;Chaos Orb;Fragment of Terror;0.02981;Low
Sentinel;2022-08-05;Chaos Orb;Fragment of Terror;0.03036;Low
Sentinel;2022-08-06;Chaos Orb;Fragment of Terror;0.03036;Low
Sentinel;2022-08-07;Chaos Orb;Fragment of Terror;0.03035;Low
Sentinel;2022-08-08;Chaos Orb;Fragment of Terror;0.03047;Medium
Sentinel;2022-08-09;Chaos Orb;Fragment of Terror;0.03082;Medium
Sentinel;2022-08-10;Chaos Orb;Fragment of Terror;0.03082;Medium
Sentinel;2022-08-11;Chaos Orb;Fragment of Terror;0.03071;Medium
Sentinel;2022-08-12;Chaos Orb;Fragment of Terror;0.03033;Low
Sentinel;2022-08-13;Chaos Orb;Fragment of Terror;0.03535;Low
Sentinel;2022-08-14;Chaos Orb;Fragment of Terror;0.03533;Low
Sentinel;2022-08-15;Chaos Orb;Fragment of Terror;0.02038;Low
Sentinel;2022-08-16;Chaos Orb;Fragment of Terror;0.02381;Medium
Sentinel;2022-05-15;Chaos Orb;Fragment of Enslavement;0.2;Low
Sentinel;2022-05-16;Chaos Orb;Fragment of Enslavement;0.14846;Low
Sentinel;2022-05-17;Chaos Orb;Fragment of Enslavement;0.08809;Low
Sentinel;2022-05-18;Chaos Orb;Fragment of Enslavement;0.08881;Medium
Sentinel;2022-05-19;Chaos Orb;Fragment of Enslavement;0.09335;Medium
Sentinel;2022-05-20;Chaos Orb;Fragment of Enslavement;0.09091;Medium
Sentinel;2022-05-21;Chaos Orb;Fragment of Enslavement;0.09091;Medium
Sentinel;2022-05-22;Chaos Orb;Fragment of Enslavement;0.09091;Medium
Sentinel;2022-05-23;Chaos Orb;Fragment of Enslavement;0.08925;Medium
Sentinel;2022-05-24;Chaos Orb;Fragment of Enslavement;0.08925;Medium
Sentinel;2022-05-25;Chaos Orb;Fragment of Enslavement;0.08972;Medium
Sentinel;2022-05-26;Chaos Orb;Fragment of Enslavement;0.08346;Medium
Sentinel;2022-05-27;Chaos Orb;Fragment of Enslavement;0.08289;Medium
Sentinel;2022-05-28;Chaos Orb;Fragment of Enslavement;0.08967;Medium
Sentinel;2022-05-29;Chaos Orb;Fragment of Enslavement;0.09003;Medium
Sentinel;2022-05-30;Chaos Orb;Fragment of Enslavement;0.08836;High
Sentinel;2022-05-31;Chaos Orb;Fragment of Enslavement;0.08391;High
Sentinel;2022-06-01;Chaos Orb;Fragment of Enslavement;0.08333;High
Sentinel;2022-06-02;Chaos Orb;Fragment of Enslavement;0.08333;High
Sentinel;2022-06-03;Chaos Orb;Fragment of Enslavement;0.07611;High
Sentinel;2022-06-04;Chaos Orb;Fragment of Enslavement;0.07707;High
Sentinel;2022-06-05;Chaos Orb;Fragment of Enslavement;0.07861;High
Sentinel;2022-06-06;Chaos Orb;Fragment of Enslavement;0.08006;High
Sentinel;2022-06-07;Chaos Orb;Fragment of Enslavement;0.08333;High
Sentinel;2022-06-08;Chaos Orb;Fragment of Enslavement;0.08333;High
Sentinel;2022-06-09;Chaos Orb;Fragment of Enslavement;0.08333;High
Sentinel;2022-06-10;Chaos Orb;Fragment of Enslavement;0.08192;High
Sentinel;2022-06-11;Chaos Orb;Fragment of Enslavement;0.08157;High
Sentinel;2022-06-12;Chaos Orb;Fragment of Enslavement;0.07692;High
Sentinel;2022-06-13;Chaos Orb;Fragment of Enslavement;0.07283;High
Sentinel;2022-06-14;Chaos Orb;Fragment of Enslavement;0.07143;High
Sentinel;2022-06-15;Chaos Orb;Fragment of Enslavement;0.07143;High
Sentinel;2022-06-16;Chaos Orb;Fragment of Enslavement;0.0723;High
Sentinel;2022-06-17;Chaos Orb;Fragment of Enslavement;0.06948;High
Sentinel;2022-06-18;Chaos Orb;Fragment of Enslavement;0.06667;High
Sentinel;2022-06-19;Chaos Orb;Fragment of Enslavement;0.06667;High
Sentinel;2022-06-20;Chaos Orb;Fragment of Enslavement;0.06667;High
Sentinel;2022-06-21;Chaos Orb;Fragment of Enslavement;0.06667;High
Sentinel;2022-06-22;Chaos Orb;Fragment of Enslavement;0.06638;High
Sentinel;2022-06-23;Chaos Orb;Fragment of Enslavement;0.06641;High
Sentinel;2022-06-24;Chaos Orb;Fragment of Enslavement;0.0625;High
Sentinel;2022-06-25;Chaos Orb;Fragment of Enslavement;0.06276;High
Sentinel;2022-06-26;Chaos Orb;Fragment of Enslavement;0.06591;High
Sentinel;2022-06-27;Chaos Orb;Fragment of Enslavement;0.06464;High
Sentinel;2022-06-28;Chaos Orb;Fragment of Enslavement;0.0603;High
Sentinel;2022-06-29;Chaos Orb;Fragment of Enslavement;0.0574;High
Sentinel;2022-06-30;Chaos Orb;Fragment of Enslavement;0.05882;High
Sentinel;2022-07-01;Chaos Orb;Fragment of Enslavement;0.05961;High
Sentinel;2022-07-02;Chaos Orb;Fragment of Enslavement;0.07086;High
Sentinel;2022-07-03;Chaos Orb;Fragment of Enslavement;0.07431;High
Sentinel;2022-07-04;Chaos Orb;Fragment of Enslavement;0.07322;High
Sentinel;2022-07-05;Chaos Orb;Fragment of Enslavement;0.06667;High
Sentinel;2022-07-06;Chaos Orb;Fragment of Enslavement;0.06552;High
Sentinel;2022-07-07;Chaos Orb;Fragment of Enslavement;0.06365;High
Sentinel;2022-07-08;Chaos Orb;Fragment of Enslavement;0.05851;High
Sentinel;2022-07-09;Chaos Orb;Fragment of Enslavement;0.05849;Medium
Sentinel;2022-07-10;Chaos Orb;Fragment of Enslavement;0.06159;High
Sentinel;2022-07-11;Chaos Orb;Fragment of Enslavement;0.0625;Medium
Sentinel;2022-07-12;Chaos Orb;Fragment of Enslavement;0.0625;Medium
Sentinel;2022-07-13;Chaos Orb;Fragment of Enslavement;0.06436;Medium
Sentinel;2022-07-14;Chaos Orb;Fragment of Enslavement;0.06582;Medium
Sentinel;2022-07-15;Chaos Orb;Fragment of Enslavement;0.06207;Medium
Sentinel;2022-07-16;Chaos Orb;Fragment of Enslavement;0.06329;Medium
Sentinel;2022-07-17;Chaos Orb;Fragment of Enslavement;0.05492;Medium
Sentinel;2022-07-18;Chaos Orb;Fragment of Enslavement;0.05766;Medium
Sentinel;2022-07-19;Chaos Orb;Fragment of Enslavement;0.05829;Medium
Sentinel;2022-07-20;Chaos Orb;Fragment of Enslavement;0.05829;Medium
Sentinel;2022-07-21;Chaos Orb;Fragment of Enslavement;0.05777;Medium
Sentinel;2022-07-22;Chaos Orb;Fragment of Enslavement;0.05783;Medium
Sentinel;2022-07-23;Chaos Orb;Fragment of Enslavement;0.0576;Medium
Sentinel;2022-07-24;Chaos Orb;Fragment of Enslavement;0.05719;Medium
Sentinel;2022-07-25;Chaos Orb;Fragment of Enslavement;0.05921;Medium
Sentinel;2022-07-26;Chaos Orb;Fragment of Enslavement;0.05813;Low
Sentinel;2022-07-27;Chaos Orb;Fragment of Enslavement;0.05813;Low
Sentinel;2022-07-28;Chaos Orb;Fragment of Enslavement;0.06992;Low
Sentinel;2022-07-29;Chaos Orb;Fragment of Enslavement;0.06955;Low
Sentinel;2022-07-30;Chaos Orb;Fragment of Enslavement;0.05699;Low
