League;Date;Get;Pay;Value;Confidence
Ancestor;2023-10-23;Chaos Orb;Abrasive Catalyst;2.70286;Medium
Ancestor;2023-10-24;Chaos Orb;Abrasive Catalyst;2.70286;Medium
Ancestor;2023-10-25;Chaos Orb;Abrasive Catalyst;2.67714;Low
Ancestor;2023-10-26;Chaos Orb;Abrasive Catalyst;2.67714;Low
Ancestor;2023-10-27;Chaos Orb;Abrasive Catalyst;2.92304;Low
Ancestor;2023-10-28;Chaos Orb;Abrasive Catalyst;3.12071;Low
Ancestor;2023-10-29;Chaos Orb;Abrasive Catalyst;2.57143;Low
Ancestor;2023-10-30;Chaos Orb;Abrasive Catalyst;2.60714;Low
Ancestor;2023-10-31;Chaos Orb;Abrasive Catalyst;2.58929;Low
Ancestor;2023-11-01;Chaos Orb;Abrasive Catalyst;2.60714;Low
Ancestor;2023-11-02;Chaos Orb;Abrasive Catalyst;2.60714;Low
Ancestor;2023-11-03;Chaos Orb;Abrasive Catalyst;2.65;Low
Ancestor;2023-11-04;Chaos Orb;Abrasive Catalyst;2.65;Low
Ancestor;2023-11-05;Chaos Orb;Abrasive Catalyst;3.235;Low
Ancestor;2023-11-06;Chaos Orb;Abrasive Catalyst;2.88571;Low
Ancestor;2023-11-07;Chaos Orb;Abrasive Catalyst;2.88571;Low
Ancestor;2023-11-08;Chaos Orb;Abrasive Catalyst;2.88571;Low
Ancestor;2023-11-09;Chaos Orb;Abrasive Catalyst;2.88571;Low
Ancestor;2023-11-10;Chaos Orb;Abrasive Catalyst;2.88571;Low
Ancestor;2023-11-11;Chaos Orb;Abrasive Catalyst;2.88571;Low
Ancestor;2023-11-12;Chaos Orb;Abrasive Catalyst;2.88571;Low
Ancestor;2023-11-13;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-11-14;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-11-15;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-11-16;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-11-17;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-11-18;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-11-19;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-11-20;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-11-26;Chaos Orb;Abrasive Catalyst;2.5;Low
Ancestor;2023-11-27;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-11-28;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-12-02;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-12-05;Chaos Orb;Abrasive Catalyst;3.56522;Low
Ancestor;2023-08-20;Chaos Orb;Noxious Catalyst;1.2;Low
Ancestor;2023-08-21;Chaos Orb;Noxious Catalyst;1.5;Low
Ancestor;2023-08-22;Chaos Orb;Noxious Catalyst;1.2;Low
Ancestor;2023-08-23;Chaos Orb;Noxious Catalyst;1.2;Low
Ancestor;2023-08-24;Chaos Orb;Noxious Catalyst;1.5;Low
Ancestor;2023-08-25;Chaos Orb;Noxious Catalyst;1.5;Medium
Ancestor;2023-08-26;Chaos Orb;Noxious Catalyst;1.5;Medium
Ancestor;2023-08-27;Chaos Orb;Noxious Catalyst;1.74;Medium
Ancestor;2023-08-28;Chaos Orb;Noxious Catalyst;1.81;Medium
Ancestor;2023-08-29;Chaos Orb;Noxious Catalyst;1.78;Medium
Ancestor;2023-08-30;Chaos Orb;Noxious Catalyst;2.25;Medium
Ancestor;2023-08-31;Chaos Orb;Noxious Catalyst;1.65;Medium
Ancestor;2023-09-01;Chaos Orb;Noxious Catalyst;1.65;Medium
Ancestor;2023-09-02;Chaos Orb;Noxious Catalyst;1.9;Medium
Ancestor;2023-09-03;Chaos Orb;Noxious Catalyst;2;Medium
Ancestor;2023-09-04;Chaos Orb;Noxious Catalyst;1.675;Medium
Ancestor;2023-09-05;Chaos Orb;Noxious Catalyst;1.675;Medium
Ancestor;2023-09-06;Chaos Orb;Noxious Catalyst;1.625;Medium
Ancestor;2023-09-07;Chaos Orb;Noxious Catalyst;1.455;Medium
Ancestor;2023-09-08;Chaos Orb;Noxious Catalyst;1.47;Medium
Ancestor;2023-09-09;Chaos Orb;Noxious Catalyst;1.47;Medium
Ancestor;2023-09-10;Chaos Orb;Noxious Catalyst;1.47;Medium
Ancestor;2023-09-11;Chaos Orb;Noxious Catalyst;1.55;Medium
Ancestor;2023-09-12;Chaos Orb;Noxious Catalyst;1.5;High
Ancestor;2023-09-13;Chaos Orb;Noxious Catalyst;1.57;Medium
Ancestor;2023-09-14;Chaos Orb;Noxious Catalyst;1.34815;Medium
Ancestor;2023-09-15;Chaos Orb;Noxious Catalyst;1.82;Medium
Ancestor;2023-09-16;Chaos Orb;Noxious Catalyst;1.95;Medium
Ancestor;2023-09-17;Chaos Orb;Noxious Catalyst;1.95;Medium
Ancestor;2023-09-18;Chaos Orb;Noxious Catalyst;1.96;Medium
Ancestor;2023-09-19;Chaos Orb;Noxious Catalyst;1.95;Medium
Ancestor;2023-09-20;Chaos Orb;Noxious Catalyst;1.58;Medium
Ancestor;2023-09-21;Chaos Orb;Noxious Catalyst;1.58;Medium
Ancestor;2023-09-22;Chaos Orb;Noxious Catalyst;1.47;Medium
Ancestor;2023-09-23;Chaos Orb;Noxious Catalyst;1.32;Medium
Ancestor;2023-09-24;Chaos Orb;Noxious Catalyst;1.32;Medium
Ancestor;2023-09-25;Chaos Orb;Noxious Catalyst;1.25;Medium
Ancestor;2023-09-26;Chaos Orb;Noxious Catalyst;1.25;Medium
Ancestor;2023-09-27;Chaos Orb;Noxious Catalyst;2.196;Medium
Ancestor;2023-09-28;Chaos Orb;Noxious Catalyst;1.8;Medium
Ancestor;2023-09-29;Chaos Orb;Noxious Catalyst;2.4;Medium
Ancestor;2023-09-30;Chaos Orb;Noxious Catalyst;2.4;Medium
Ancestor;2023-10-01;Chaos Orb;Noxious Catalyst;1.775;Low
Ancestor;2023-10-02;Chaos Orb;Noxious Catalyst;1.775;Low
Ancestor;2023-10-03;Chaos Orb;Noxious Catalyst;1.21324;Medium
Ancestor;2023-10-04;Chaos Orb;Noxious Catalyst;1.21324;Medium
Ancestor;2023-10-05;Chaos Orb;Noxious Catalyst;1.77052;Low
Ancestor;2023-10-06;Chaos Orb;Noxious Catalyst;1.77052;Low
Ancestor;2023-10-07;Chaos Orb;Noxious Catalyst;1.5;Medium
Ancestor;2023-10-08;Chaos Orb;Noxious Catalyst;1.625;Medium
Ancestor;2023-10-09;Chaos Orb;Noxious Catalyst;1.35;Medium
Ancestor;2023-10-10;Chaos Orb;Noxious Catalyst;1.3;Medium
Ancestor;2023-10-11;Chaos Orb;Noxious Catalyst;1.35;Medium
Ancestor;2023-10-12;Chaos Orb;Noxious Catalyst;1.7;Medium
Ancestor;2023-10-13;Chaos Orb;Noxious Catalyst;1.7;Medium
Ancestor;2023-10-14;Chaos Orb;Noxious Catalyst;1.725;High
Ancestor;2023-10-15;Chaos Orb;Noxious Catalyst;1.87;Medium
Ancestor;2023-10-16;Chaos Orb;Noxious Catalyst;1.885;High
Ancestor;2023-10-17;Chaos Orb;Noxious Catalyst;1.885;High
Ancestor;2023-10-18;Chaos Orb;Noxious Catalyst;1.925;Medium
Ancestor;2023-10-19;Chaos Orb;Noxious Catalyst;1.77143;Medium
Ancestor;2023-10-20;Chaos Orb;Noxious Catalyst;1.69143;Medium
Ancestor;2023-10-21;Chaos Orb;Noxious Catalyst;1.69143;Medium
Ancestor;2023-10-22;Chaos Orb;Noxious Catalyst;1.64762;Medium
Ancestor;2023-10-23;Chaos Orb;Noxious Catalyst;1.60381;Medium
Ancestor;2023-10-24;Chaos Orb;Noxious Catalyst;1.60381;Medium
Ancestor;2023-10-25;Chaos Orb;Noxious Catalyst;1.60381;Medium
Ancestor;2023-10-26;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-10-27;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-10-28;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-10-29;Chaos Orb;Noxious Catalyst;3.32143;Low
Ancestor;2023-10-30;Chaos Orb;Noxious Catalyst;3.07143;Low
Ancestor;2023-10-31;Chaos Orb;Noxious Catalyst;3.07143;Low
Ancestor;2023-11-01;Chaos Orb;Noxious Catalyst;3.07143;Low
Ancestor;2023-11-02;Chaos Orb;Noxious Catalyst;3.08571;Low
Ancestor;2023-11-03;Chaos Orb;Noxious Catalyst;4.1;Low
Ancestor;2023-11-04;Chaos Orb;Noxious Catalyst;4.1;Low
Ancestor;2023-11-05;Chaos Orb;Noxious Catalyst;2.29334;Low
Ancestor;2023-11-06;Chaos Orb;Noxious Catalyst;2.97143;Low
Ancestor;2023-11-07;Chaos Orb;Noxious Catalyst;2.97143;Low
Ancestor;2023-11-08;Chaos Orb;Noxious Catalyst;2.97143;Low
Ancestor;2023-11-09;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-10;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-11;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-12;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-13;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-14;Chaos Orb;Noxious Catalyst;1.63571;Low
Ancestor;2023-11-15;Chaos Orb;Noxious Catalyst;1.63571;Low
Ancestor;2023-11-16;Chaos Orb;Noxious Catalyst;1.63571;Low
Ancestor;2023-11-17;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-18;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-19;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-20;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-27;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-11-28;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-12-02;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-12-05;Chaos Orb;Noxious Catalyst;2.85714;Low
Ancestor;2023-08-20;Chaos Orb;Explorer's Scouting Report;1;Low
Ancestor;2023-08-21;Chaos Orb;Explorer's Scouting Report;0.93333;Low
Ancestor;2023-08-22;Chaos Orb;Explorer's Scouting Report;0.83333;Medium
Ancestor;2023-08-23;Chaos Orb;Explorer's Scouting Report;0.83333;High
Ancestor;2023-08-24;Chaos Orb;Explorer's Scouting Report;0.83333;High
Ancestor;2023-08-25;Chaos Orb;Explorer's Scouting Report;1;High
Ancestor;2023-08-26;Chaos Orb;Explorer's Scouting Report;1;High
Ancestor;2023-08-27;Chaos Orb;Explorer's Scouting Report;0.90909;High
Ancestor;2023-08-28;Chaos Orb;Explorer's Scouting Report;0.87879;Medium
Ancestor;2023-08-29;Chaos Orb;Explorer's Scouting Report;0.83333;Medium
Ancestor;2023-08-30;Chaos Orb;Explorer's Scouting Report;0.83333;Medium
Ancestor;2023-08-31;Chaos Orb;Explorer's Scouting Report;0.83333;Medium
Ancestor;2023-09-01;Chaos Orb;Explorer's Scouting Report;0.93333;Low
Ancestor;2023-09-02;Chaos Orb;Explorer's Scouting Report;0.9;Low
Ancestor;2023-09-03;Chaos Orb;Explorer's Scouting Report;0.93333;Low
Ancestor;2023-09-04;Chaos Orb;Explorer's Scouting Report;0.9;Low
Ancestor;2023-09-05;Chaos Orb;Explorer's Scouting Report;1.1;Low
Ancestor;2023-09-10;Chaos Orb;Explorer's Scouting Report;1.5;Low
Ancestor;2023-09-11;Chaos Orb;Explorer's Scouting Report;1.5;Low
Ancestor;2023-09-12;Chaos Orb;Explorer's Scouting Report;1.5;Low
Ancestor;2023-09-13;Chaos Orb;Explorer's Scouting Report;1.5;Low
Ancestor;2023-09-14;Chaos Orb;Explorer's Scouting Report;1.5;Low
Ancestor;2023-09-15;Chaos Orb;Explorer's Scouting Report;0.9;Low
Ancestor;2023-09-16;Chaos Orb;Explorer's Scouting Report;0.93333;Low
Ancestor;2023-09-17;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-18;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-19;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-20;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-21;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-22;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-23;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-24;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-25;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-26;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-27;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-09-28;Chaos Orb;Explorer's Scouting Report;1.05;Low
Ancestor;2023-09-29;Chaos Orb;Explorer's Scouting Report;1.05;Low
Ancestor;2023-09-30;Chaos Orb;Explorer's Scouting Report;1.05;Low
Ancestor;2023-10-01;Chaos Orb;Explorer's Scouting Report;1.05;Low
Ancestor;2023-10-02;Chaos Orb;Explorer's Scouting Report;1.05;Low
Ancestor;2023-10-03;Chaos Orb;Explorer's Scouting Report;1.05;Low
Ancestor;2023-10-04;Chaos Orb;Explorer's Scouting Report;1.05;Low
Ancestor;2023-10-05;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-10-06;Chaos Orb;Explorer's Scouting Report;0.83333;Low
Ancestor;2023-10-11;Chaos Orb;Explorer's Scouting Report;1.925;Low
Ancestor;2023-10-12;Chaos Orb;Explorer's Scouting Report;1.925;Low
Ancestor;2023-10-13;Chaos Orb;Explorer's Scouting Report;1.925;Low
Ancestor;2023-10-23;Chaos Orb;Explorer's Scouting Report;1.0008;Low
Ancestor;2023-10-24;Chaos Orb;Explorer's Scouting Report;0.9174;Low
Ancestor;2023-10-25;Chaos Orb;Explorer's Scouting Report;0.9174;Low
Ancestor;2023-10-26;Chaos Orb;Explorer's Scouting Report;1.925;Low
Ancestor;2023-10-27;Chaos Orb;Explorer's Scouting Report;1.925;Low
Ancestor;2023-10-28;Chaos Orb;Explorer's Scouting Report;1.925;Low
Ancestor;2023-11-05;Chaos Orb;Explorer's Scouting Report;1.925;Low
Ancestor;2023-11-06;Chaos Orb;Explorer's Scouting Report;1.925;Low
Ancestor;2023-08-20;Shiny Reliquary Key;Chaos Orb;479.28;Low
Ancestor;2023-08-21;Shiny Reliquary Key;Chaos Orb;245.18;High
Ancestor;2023-08-22;Shiny Reliquary Key;Chaos Orb;150;High
Ancestor;2023-08-23;Shiny Reliquary Key;Chaos Orb;164;High
Ancestor;2023-08-24;Shiny Reliquary Key;Chaos Orb;189;High
Ancestor;2023-08-25;Shiny Reliquary Key;Chaos Orb;196;High
Ancestor;2023-08-26;Shiny Reliquary Key;Chaos Orb;197;High
Ancestor;2023-08-27;Shiny Reliquary Key;Chaos Orb;187.06;High
Ancestor;2023-08-28;Shiny Reliquary Key;Chaos Orb;207;High
Ancestor;2023-08-29;Shiny Reliquary Key;Chaos Orb;217;High
Ancestor;2023-08-30;Shiny Reliquary Key;Chaos Orb;225;High
Ancestor;2023-08-31;Shiny Reliquary Key;Chaos Orb;229.08;Medium
Ancestor;2023-09-01;Shiny Reliquary Key;Chaos Orb;322;High
Ancestor;2023-09-02;Shiny Reliquary Key;Chaos Orb;301.6;High
Ancestor;2023-09-03;Shiny Reliquary Key;Chaos Orb;300.04;High
Ancestor;2023-09-04;Shiny Reliquary Key;Chaos Orb;299;High
Ancestor;2023-09-05;Shiny Reliquary Key;Chaos Orb;297.7;High
Ancestor;2023-09-06;Shiny Reliquary Key;Chaos Orb;297.7;High
Ancestor;2023-09-07;Shiny Reliquary Key;Chaos Orb;298.974;High
Ancestor;2023-09-08;Shiny Reliquary Key;Chaos Orb;276;High
Ancestor;2023-09-09;Shiny Reliquary Key;Chaos Orb;297.7;High
Ancestor;2023-09-10;Shiny Reliquary Key;Chaos Orb;299;High
Ancestor;2023-09-11;Shiny Reliquary Key;Chaos Orb;319.7;High
Ancestor;2023-09-12;Shiny Reliquary Key;Chaos Orb;345;High
Ancestor;2023-09-13;Shiny Reliquary Key;Chaos Orb;460;High
Ancestor;2023-09-14;Shiny Reliquary Key;Chaos Orb;508.2;High
Ancestor;2023-09-15;Shiny Reliquary Key;Chaos Orb;517.5;High
Ancestor;2023-09-16;Shiny Reliquary Key;Chaos Orb;556.3176;High
Ancestor;2023-09-17;Shiny Reliquary Key;Chaos Orb;552;High
Ancestor;2023-09-18;Shiny Reliquary Key;Chaos Orb;462;High
Ancestor;2023-09-19;Shiny Reliquary Key;Chaos Orb;510.3666;High
Ancestor;2023-09-20;Shiny Reliquary Key;Chaos Orb;508.75;High
Ancestor;2023-09-21;Shiny Reliquary Key;Chaos Orb;506;High
Ancestor;2023-09-22;Shiny Reliquary Key;Chaos Orb;489.9;High
Ancestor;2023-09-23;Shiny Reliquary Key;Chaos Orb;506;High
Ancestor;2023-09-24;Shiny Reliquary Key;Chaos Orb;485.1;High
Ancestor;2023-09-25;Shiny Reliquary Key;Chaos Orb;483;High
Ancestor;2023-09-26;Shiny Reliquary Key;Chaos Orb;506;High
Ancestor;2023-09-27;Shiny Reliquary Key;Chaos Orb;476.1;High
Ancestor;2023-09-28;Shiny Reliquary Key;Chaos Orb;460;High
Ancestor;2023-09-29;Shiny Reliquary Key;Chaos Orb;469.2;High
Ancestor;2023-09-30;Shiny Reliquary Key;Chaos Orb;531.3;High
Ancestor;2023-10-01;Shiny Reliquary Key;Chaos Orb;565.8;High
Ancestor;2023-10-02;Shiny Reliquary Key;Chaos Orb;611.8;High
Ancestor;2023-10-03;Shiny Reliquary Key;Chaos Orb;690;High
Ancestor;2023-10-04;Shiny Reliquary Key;Chaos Orb;690;High
Ancestor;2023-10-05;Shiny Reliquary Key;Chaos Orb;690;High
Ancestor;2023-10-06;Shiny Reliquary Key;Chaos Orb;690;High
Ancestor;2023-10-07;Shiny Reliquary Key;Chaos Orb;690;High
Ancestor;2023-10-08;Shiny Reliquary Key;Chaos Orb;693;High
Ancestor;2023-10-09;Shiny Reliquary Key;Chaos Orb;696;High
Ancestor;2023-10-10;Shiny Reliquary Key;Chaos Orb;698.85;High
Ancestor;2023-10-11;Shiny Reliquary Key;Chaos Orb;699;High
Ancestor;2023-10-12;Shiny Reliquary Key;Chaos Orb;698.44546;High
Ancestor;2023-10-13;Shiny Reliquary Key;Chaos Orb;675.7;High
Ancestor;2023-10-14;Shiny Reliquary Key;Chaos Orb;675.7;High
Ancestor;2023-10-15;Shiny Reliquary Key;Chaos Orb;677.005;High
Ancestor;2023-10-16;Shiny Reliquary Key;Chaos Orb;683.80042;High
Ancestor;2023-10-17;Shiny Reliquary Key;Chaos Orb;681.5;High
Ancestor;2023-10-18;Shiny Reliquary Key;Chaos Orb;702.885;High
Ancestor;2023-10-19;Shiny Reliquary Key;Chaos Orb;706.497;High
Ancestor;2023-10-20;Shiny Reliquary Key;Chaos Orb;711;High
Ancestor;2023-10-21;Shiny Reliquary Key;Chaos Orb;720;High
Ancestor;2023-10-22;Shiny Reliquary Key;Chaos Orb;720;High
Ancestor;2023-10-23;Shiny Reliquary Key;Chaos Orb;720;High
Ancestor;2023-10-24;Shiny Reliquary Key;Chaos Orb;720;High
Ancestor;2023-10-25;Shiny Reliquary Key;Chaos Orb;796.8;High
Ancestor;2023-10-26;Shiny Reliquary Key;Chaos Orb;832.8;High
Ancestor;2023-10-27;Shiny Reliquary Key;Chaos Orb;840;High
Ancestor;2023-10-28;Shiny Reliquary Key;Chaos Orb;924;High
Ancestor;2023-10-29;Shiny Reliquary Key;Chaos Orb;832.8;High
Ancestor;2023-10-30;Shiny Reliquary Key;Chaos Orb;816;High
Ancestor;2023-10-31;Shiny Reliquary Key;Chaos Orb;832.8;High
Ancestor;2023-11-01;Shiny Reliquary Key;Chaos Orb;816;High
Ancestor;2023-11-02;Shiny Reliquary Key;Chaos Orb;807.6;High
Ancestor;2023-11-03;Shiny Reliquary Key;Chaos Orb;816;High
Ancestor;2023-11-04;Shiny Reliquary Key;Chaos Orb;792;High
Ancestor;2023-11-05;Shiny Reliquary Key;Chaos Orb;720;High
Ancestor;2023-11-06;Shiny Reliquary Key;Chaos Orb;720;High
Ancestor;2023-11-07;Shiny Reliquary Key;Chaos Orb;796.8;High
Ancestor;2023-11-08;Shiny Reliquary Key;Chaos Orb;840;High
Ancestor;2023-11-09;Shiny Reliquary Key;Chaos Orb;840;High
Ancestor;2023-11-10;Shiny Reliquary Key;Chaos Orb;840;High
Ancestor;2023-11-11;Shiny Reliquary Key;Chaos Orb;840;High
Ancestor;2023-11-12;Shiny Reliquary Key;Chaos Orb;820.8;High
Ancestor;2023-11-13;Shiny Reliquary Key;Chaos Orb;793.71408;Medium
Ancestor;2023-11-14;Shiny Reliquary Key;Chaos Orb;709.71408;Medium
Ancestor;2023-11-15;Shiny Reliquary Key;Chaos Orb;709.71408;Medium
Ancestor;2023-11-16;Shiny Reliquary Key;Chaos Orb;699.42816;Medium
Ancestor;2023-11-17;Shiny Reliquary Key;Chaos Orb;888;Medium
Ancestor;2023-11-18;Shiny Reliquary Key;Chaos Orb;943.8;High
Ancestor;2023-11-19;Shiny Reliquary Key;Chaos Orb;947.7;High
Ancestor;2023-11-20;Shiny Reliquary Key;Chaos Orb;922.735;Medium
Ancestor;2023-11-21;Shiny Reliquary Key;Chaos Orb;874.8;Medium
Ancestor;2023-11-22;Shiny Reliquary Key;Chaos Orb;852.25;Medium
Ancestor;2023-11-23;Shiny Reliquary Key;Chaos Orb;976;Low
Ancestor;2023-11-24;Shiny Reliquary Key;Chaos Orb;1715;Low
Ancestor;2023-11-25;Shiny Reliquary Key;Chaos Orb;1323;Low
Ancestor;2023-11-26;Shiny Reliquary Key;Chaos Orb;1237.5;Low
Ancestor;2023-11-27;Shiny Reliquary Key;Chaos Orb;1244.5;Low
Ancestor;2023-11-28;Shiny Reliquary Key;Chaos Orb;1300;Low
Ancestor;2023-11-29;Shiny Reliquary Key;Chaos Orb;1075;Low
Ancestor;2023-11-30;Shiny Reliquary Key;Chaos Orb;1450;Low
Ancestor;2023-12-01;Shiny Reliquary Key;Chaos Orb;25000;Low
Ancestor;2023-12-02;Shiny Reliquary Key;Chaos Orb;5650;Low
Ancestor;2023-12-03;Shiny Reliquary Key;Chaos Orb;5335.4;Low
Ancestor;2023-12-04;Shiny Reliquary Key;Chaos Orb;5874.644;Low
Ancestor;2023-12-05;Shiny Reliquary Key;Chaos Orb;5876;Low
Ancestor;2023-08-20;Chaos Orb;Fracturing Orb;0.005;Low
Ancestor;2023-08-21;Chaos Orb;Fracturing Orb;0.00567;Low
Ancestor;2023-08-22;Chaos Orb;Fracturing Orb;0.00495;Medium
Ancestor;2023-08-23;Chaos Orb;Fracturing Orb;0.00122;Medium
Ancestor;2023-08-24;Chaos Orb;Fracturing Orb;0.00105;High
Ancestor;2023-08-25;Chaos Orb;Fracturing Orb;0.003;High
Ancestor;2023-08-26;Chaos Orb;Fracturing Orb;0.00084;High
Ancestor;2023-08-27;Chaos Orb;Fracturing Orb;0.00082;High
Ancestor;2023-08-28;Chaos Orb;Fracturing Orb;0.00073;High
Ancestor;2023-08-29;Chaos Orb;Fracturing Orb;0.00071;High
Ancestor;2023-08-30;Chaos Orb;Fracturing Orb;0.00056;High
Ancestor;2023-08-31;Chaos Orb;Fracturing Orb;0.00062;High
Ancestor;2023-09-01;Chaos Orb;Fracturing Orb;0.00061;High
Ancestor;2023-09-02;Chaos Orb;Fracturing Orb;0.0006;High
Ancestor;2023-09-03;Chaos Orb;Fracturing Orb;0.00061;High
Ancestor;2023-09-04;Chaos Orb;Fracturing Orb;0.00061;High
Ancestor;2023-09-05;Chaos Orb;Fracturing Orb;0.00061;High
Ancestor;2023-09-06;Chaos Orb;Fracturing Orb;0.00061;High
Ancestor;2023-09-07;Chaos Orb;Fracturing Orb;0.00061;High
Ancestor;2023-09-08;Chaos Orb;Fracturing Orb;0.00057;High
Ancestor;2023-09-09;Chaos Orb;Fracturing Orb;0.00057;High
Ancestor;2023-09-10;Chaos Orb;Fracturing Orb;0.00057;High
Ancestor;2023-09-11;Chaos Orb;Fracturing Orb;0.00057;High
Ancestor;2023-09-12;Chaos Orb;Fracturing Orb;0.00056;High
Ancestor;2023-09-13;Chaos Orb;Fracturing Orb;0.00053;High
Ancestor;2023-09-14;Chaos Orb;Fracturing Orb;0.00053;High
Ancestor;2023-09-15;Chaos Orb;Fracturing Orb;0.00053;High
Ancestor;2023-09-16;Chaos Orb;Fracturing Orb;0.0005;High
Ancestor;2023-09-17;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-18;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-19;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-20;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-21;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-22;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-23;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-24;Chaos Orb;Fracturing Orb;0.0005;High
Ancestor;2023-09-25;Chaos Orb;Fracturing Orb;0.0005;High
Ancestor;2023-09-26;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-27;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-28;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-09-29;Chaos Orb;Fracturing Orb;0.0005;High
Ancestor;2023-09-30;Chaos Orb;Fracturing Orb;0.0005;High
Ancestor;2023-10-01;Chaos Orb;Fracturing Orb;0.00049;High
Ancestor;2023-10-02;Chaos Orb;Fracturing Orb;0.00049;High
Ancestor;2023-10-03;Chaos Orb;Fracturing Orb;0.00049;High
Ancestor;2023-10-04;Chaos Orb;Fracturing Orb;0.00049;High
Ancestor;2023-10-05;Chaos Orb;Fracturing Orb;0.0005;High
Ancestor;2023-10-06;Chaos Orb;Fracturing Orb;0.0005;High
Ancestor;2023-10-07;Chaos Orb;Fracturing Orb;0.00048;High
Ancestor;2023-10-08;Chaos Orb;Fracturing Orb;0.0005;High
Ancestor;2023-10-09;Chaos Orb;Fracturing Orb;0.0005;High
Ancestor;2023-10-10;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-11;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-12;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-13;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-14;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-15;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-16;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-17;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-18;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-19;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-20;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-21;Chaos Orb;Fracturing Orb;0.00047;High
Ancestor;2023-10-22;Chaos Orb;Fracturing Orb;0.00045;High
Ancestor;2023-10-23;Chaos Orb;Fracturing Orb;0.00045;High
Ancestor;2023-10-24;Chaos Orb;Fracturing Orb;0.00044;High
