League;Date;Get;Pay;Value;Confidence
Kalandra;2022-09-05;Chaos Orb;Tainted Blessing;0.12178;Low
Kalandra;2022-09-06;Chaos Orb;Tainted Blessing;0.12178;Low
Kalandra;2022-09-07;Chaos Orb;Tainted Blessing;0.11697;Low
Kalandra;2022-09-08;Chaos Orb;Tainted Blessing;0.16039;Low
Kalandra;2022-09-09;Chaos Orb;Tainted Blessing;0.1607;Low
Kalandra;2022-09-10;Chaos Orb;Tainted Blessing;0.17292;Low
Kalandra;2022-09-11;Chaos Orb;Tainted Blessing;0.17292;Low
Kalandra;2022-09-12;Chaos Orb;Tainted Blessing;0.17292;Low
Kalandra;2022-09-13;Chaos Orb;Tainted Blessing;0.17525;Medium
Kalandra;2022-09-14;Chaos Orb;Tainted Blessing;0.18181;Medium
Kalandra;2022-09-15;Chaos Orb;Tainted Blessing;0.18042;Medium
Kalandra;2022-09-16;Chaos Orb;Tainted Blessing;0.17839;Medium
Kalandra;2022-09-17;Chaos Orb;Tainted Blessing;0.17922;Low
Kalandra;2022-09-18;Chaos Orb;Tainted Blessing;0.17922;Low
Kalandra;2022-09-19;Chaos Orb;Tainted Blessing;0.15834;Medium
Kalandra;2022-09-20;Chaos Orb;Tainted Blessing;0.12144;Medium
Kalandra;2022-09-21;Chaos Orb;Tainted Blessing;0.10078;Medium
Kalandra;2022-09-22;Chaos Orb;Tainted Blessing;0.1;Medium
Kalandra;2022-09-23;Chaos Orb;Tainted Blessing;0.08922;Medium
Kalandra;2022-09-24;Chaos Orb;Tainted Blessing;0.08877;Medium
Kalandra;2022-09-25;Chaos Orb;Tainted Blessing;0.08877;Medium
Kalandra;2022-09-26;Chaos Orb;Tainted Blessing;0.08964;Medium
Kalandra;2022-09-27;Chaos Orb;Tainted Blessing;0.08807;Medium
Kalandra;2022-09-28;Chaos Orb;Tainted Blessing;0.08801;Medium
Kalandra;2022-09-29;Chaos Orb;Tainted Blessing;0.07779;Medium
Kalandra;2022-09-30;Chaos Orb;Tainted Blessing;0.08333;Medium
Kalandra;2022-10-01;Chaos Orb;Tainted Blessing;0.07833;Medium
Kalandra;2022-10-02;Chaos Orb;Tainted Blessing;0.0801;Medium
Kalandra;2022-10-03;Chaos Orb;Tainted Blessing;0.08012;Medium
Kalandra;2022-10-04;Chaos Orb;Tainted Blessing;0.0761;Medium
Kalandra;2022-10-05;Chaos Orb;Tainted Blessing;0.07471;Medium
Kalandra;2022-10-06;Chaos Orb;Tainted Blessing;0.07525;Medium
Kalandra;2022-10-07;Chaos Orb;Tainted Blessing;0.07117;Medium
Kalandra;2022-10-08;Chaos Orb;Tainted Blessing;0.07236;Medium
Kalandra;2022-10-09;Chaos Orb;Tainted Blessing;0.07528;Medium
Kalandra;2022-10-10;Chaos Orb;Tainted Blessing;0.07612;Medium
Kalandra;2022-10-11;Chaos Orb;Tainted Blessing;0.07635;Medium
Kalandra;2022-10-12;Chaos Orb;Tainted Blessing;0.07315;Medium
Kalandra;2022-10-13;Chaos Orb;Tainted Blessing;0.07192;Medium
Kalandra;2022-10-14;Chaos Orb;Tainted Blessing;0.07015;Medium
Kalandra;2022-10-15;Chaos Orb;Tainted Blessing;0.07014;Medium
Kalandra;2022-10-16;Chaos Orb;Tainted Blessing;0.06981;Medium
Kalandra;2022-10-17;Chaos Orb;Tainted Blessing;0.06892;Medium
Kalandra;2022-10-18;Chaos Orb;Tainted Blessing;0.06125;Medium
Kalandra;2022-10-19;Chaos Orb;Tainted Blessing;0.06667;Medium
Kalandra;2022-10-20;Chaos Orb;Tainted Blessing;0.06484;Medium
Kalandra;2022-10-21;Chaos Orb;Tainted Blessing;0.06503;Medium
Kalandra;2022-10-22;Chaos Orb;Tainted Blessing;0.06488;Medium
Kalandra;2022-10-23;Chaos Orb;Tainted Blessing;0.06476;Medium
Kalandra;2022-10-24;Chaos Orb;Tainted Blessing;0.06478;Medium
Kalandra;2022-10-25;Chaos Orb;Tainted Blessing;0.06491;Medium
Kalandra;2022-10-26;Chaos Orb;Tainted Blessing;0.08597;Medium
Kalandra;2022-10-27;Chaos Orb;Tainted Blessing;0.08704;Medium
Kalandra;2022-10-28;Chaos Orb;Tainted Blessing;0.0735;Low
Kalandra;2022-10-29;Chaos Orb;Tainted Blessing;0.08334;Medium
Kalandra;2022-10-30;Chaos Orb;Tainted Blessing;0.08334;Medium
Kalandra;2022-10-31;Chaos Orb;Tainted Blessing;0.08542;Medium
Kalandra;2022-11-01;Chaos Orb;Tainted Blessing;0.0875;Medium
Kalandra;2022-11-02;Chaos Orb;Tainted Blessing;0.10752;Low
Kalandra;2022-11-03;Chaos Orb;Tainted Blessing;0.10752;Low
Kalandra;2022-11-04;Chaos Orb;Tainted Blessing;0.10752;Low
Kalandra;2022-11-05;Chaos Orb;Tainted Blessing;0.09667;Low
Kalandra;2022-11-06;Chaos Orb;Tainted Blessing;0.19084;Low
Kalandra;2022-11-07;Chaos Orb;Tainted Blessing;0.19084;Low
Kalandra;2022-11-08;Chaos Orb;Tainted Blessing;0.07982;Low
Kalandra;2022-11-09;Chaos Orb;Tainted Blessing;0.08099;Low
Kalandra;2022-11-10;Chaos Orb;Tainted Blessing;0.0784;Low
Kalandra;2022-11-11;Chaos Orb;Tainted Blessing;0.08457;Low
Kalandra;2022-11-12;Chaos Orb;Tainted Blessing;0.08457;Low
Kalandra;2022-11-13;Chaos Orb;Tainted Blessing;0.09223;Low
Kalandra;2022-11-14;Chaos Orb;Tainted Blessing;0.09223;Low
Kalandra;2022-11-15;Chaos Orb;Tainted Blessing;0.05278;Medium
Kalandra;2022-11-16;Chaos Orb;Tainted Blessing;0.05313;Medium
Kalandra;2022-11-17;Chaos Orb;Tainted Blessing;0.05649;Low
Kalandra;2022-11-18;Chaos Orb;Tainted Blessing;0.05649;Low
Kalandra;2022-11-19;Chaos Orb;Tainted Blessing;0.05926;Medium
Kalandra;2022-11-20;Chaos Orb;Tainted Blessing;0.06079;Medium
Kalandra;2022-11-21;Chaos Orb;Tainted Blessing;0.06079;Medium
Kalandra;2022-11-22;Chaos Orb;Tainted Blessing;0.119;Low
Kalandra;2022-11-23;Chaos Orb;Tainted Blessing;0.12;Low
Kalandra;2022-11-24;Chaos Orb;Tainted Blessing;0.119;Low
Kalandra;2022-11-25;Chaos Orb;Tainted Blessing;0.08294;Low
Kalandra;2022-11-26;Chaos Orb;Tainted Blessing;0.09654;Low
Kalandra;2022-11-27;Chaos Orb;Tainted Blessing;0.1135;Low
Kalandra;2022-11-28;Chaos Orb;Tainted Blessing;0.11553;Low
Kalandra;2022-11-29;Chaos Orb;Tainted Blessing;0.155;Low
Kalandra;2022-11-30;Chaos Orb;Tainted Blessing;0.155;Low
Kalandra;2022-12-01;Chaos Orb;Tainted Blessing;0.15533;Low
Kalandra;2022-12-02;Chaos Orb;Tainted Blessing;0.15533;Low
Kalandra;2022-12-03;Chaos Orb;Tainted Blessing;0.10367;Low
Kalandra;2022-12-04;Chaos Orb;Tainted Blessing;0.10367;Low
Kalandra;2022-12-05;Chaos Orb;Tainted Blessing;0.10562;Low
Kalandra;2022-12-06;Chaos Orb;Tainted Blessing;0.10562;Low
Kalandra;2022-08-22;Chaos Orb;Sacred Crystallised Lifeforce;0.08333;Low
Kalandra;2022-08-23;Chaos Orb;Sacred Crystallised Lifeforce;0.08333;Low
Kalandra;2022-08-24;Chaos Orb;Sacred Crystallised Lifeforce;0.08333;Low
Kalandra;2022-08-25;Chaos Orb;Sacred Crystallised Lifeforce;0.08333;Low
Kalandra;2022-08-26;Chaos Orb;Sacred Crystallised Lifeforce;0.01934;Medium
Kalandra;2022-08-27;Chaos Orb;Sacred Crystallised Lifeforce;0.01934;Medium
Kalandra;2022-08-28;Chaos Orb;Sacred Crystallised Lifeforce;0.02431;High
Kalandra;2022-08-29;Chaos Orb;Sacred Crystallised Lifeforce;0.02392;High
Kalandra;2022-08-30;Chaos Orb;Sacred Crystallised Lifeforce;0.0125;High
Kalandra;2022-08-31;Chaos Orb;Sacred Crystallised Lifeforce;0.0125;High
Kalandra;2022-09-01;Chaos Orb;Sacred Crystallised Lifeforce;0.01093;High
Kalandra;2022-09-02;Chaos Orb;Sacred Crystallised Lifeforce;0.01047;High
Kalandra;2022-09-03;Chaos Orb;Sacred Crystallised Lifeforce;0.00898;High
Kalandra;2022-09-04;Chaos Orb;Sacred Crystallised Lifeforce;0.00827;High
Kalandra;2022-09-05;Chaos Orb;Sacred Crystallised Lifeforce;0.00811;High
Kalandra;2022-09-06;Chaos Orb;Sacred Crystallised Lifeforce;0.00714;High
Kalandra;2022-09-07;Chaos Orb;Sacred Crystallised Lifeforce;0.00685;High
Kalandra;2022-09-08;Chaos Orb;Sacred Crystallised Lifeforce;0.00668;High
Kalandra;2022-09-09;Chaos Orb;Sacred Crystallised Lifeforce;0.00665;High
Kalandra;2022-09-10;Chaos Orb;Sacred Crystallised Lifeforce;0.00639;High
Kalandra;2022-09-11;Chaos Orb;Sacred Crystallised Lifeforce;0.00612;High
Kalandra;2022-09-12;Chaos Orb;Sacred Crystallised Lifeforce;0.00597;High
Kalandra;2022-09-13;Chaos Orb;Sacred Crystallised Lifeforce;0.00588;High
Kalandra;2022-09-14;Chaos Orb;Sacred Crystallised Lifeforce;0.005;High
Kalandra;2022-09-15;Chaos Orb;Sacred Crystallised Lifeforce;0.00481;High
Kalandra;2022-09-16;Chaos Orb;Sacred Crystallised Lifeforce;0.00446;High
Kalandra;2022-09-17;Chaos Orb;Sacred Crystallised Lifeforce;0.00442;High
Kalandra;2022-09-18;Chaos Orb;Sacred Crystallised Lifeforce;0.00418;High
Kalandra;2022-09-19;Chaos Orb;Sacred Crystallised Lifeforce;0.00417;High
Kalandra;2022-09-20;Chaos Orb;Sacred Crystallised Lifeforce;0.00366;High
Kalandra;2022-09-21;Chaos Orb;Sacred Crystallised Lifeforce;0.00316;High
Kalandra;2022-09-22;Chaos Orb;Sacred Crystallised Lifeforce;0.00324;High
Kalandra;2022-09-23;Chaos Orb;Sacred Crystallised Lifeforce;0.00328;High
Kalandra;2022-09-24;Chaos Orb;Sacred Crystallised Lifeforce;0.00285;High
Kalandra;2022-09-25;Chaos Orb;Sacred Crystallised Lifeforce;0.00285;High
Kalandra;2022-09-26;Chaos Orb;Sacred Crystallised Lifeforce;0.00287;High
Kalandra;2022-09-27;Chaos Orb;Sacred Crystallised Lifeforce;0.00283;High
Kalandra;2022-09-28;Chaos Orb;Sacred Crystallised Lifeforce;0.00283;High
Kalandra;2022-09-29;Chaos Orb;Sacred Crystallised Lifeforce;0.00288;High
Kalandra;2022-09-30;Chaos Orb;Sacred Crystallised Lifeforce;0.00278;High
Kalandra;2022-10-01;Chaos Orb;Sacred Crystallised Lifeforce;0.00281;High
Kalandra;2022-10-02;Chaos Orb;Sacred Crystallised Lifeforce;0.00203;High
Kalandra;2022-10-03;Chaos Orb;Sacred Crystallised Lifeforce;0.002;High
Kalandra;2022-10-04;Chaos Orb;Sacred Crystallised Lifeforce;0.00225;High
Kalandra;2022-10-05;Chaos Orb;Sacred Crystallised Lifeforce;0.00199;High
Kalandra;2022-10-06;Chaos Orb;Sacred Crystallised Lifeforce;0.002;High
Kalandra;2022-10-07;Chaos Orb;Sacred Crystallised Lifeforce;0.002;High
Kalandra;2022-10-08;Chaos Orb;Sacred Crystallised Lifeforce;0.00198;High
Kalandra;2022-10-09;Chaos Orb;Sacred Crystallised Lifeforce;0.00199;High
Kalandra;2022-10-10;Chaos Orb;Sacred Crystallised Lifeforce;0.00198;High
Kalandra;2022-10-11;Chaos Orb;Sacred Crystallised Lifeforce;0.00198;High
Kalandra;2022-10-12;Chaos Orb;Sacred Crystallised Lifeforce;0.00208;High
Kalandra;2022-10-13;Chaos Orb;Sacred Crystallised Lifeforce;0.00206;High
Kalandra;2022-10-14;Chaos Orb;Sacred Crystallised Lifeforce;0.00203;High
Kalandra;2022-10-15;Chaos Orb;Sacred Crystallised Lifeforce;0.002;High
Kalandra;2022-10-16;Chaos Orb;Sacred Crystallised Lifeforce;0.00212;High
Kalandra;2022-10-17;Chaos Orb;Sacred Crystallised Lifeforce;0.00213;High
Kalandra;2022-10-18;Chaos Orb;Sacred Crystallised Lifeforce;0.00199;High
Kalandra;2022-10-19;Chaos Orb;Sacred Crystallised Lifeforce;0.00198;High
Kalandra;2022-10-20;Chaos Orb;Sacred Crystallised Lifeforce;0.00199;High
Kalandra;2022-10-21;Chaos Orb;Sacred Crystallised Lifeforce;0.00199;High
Kalandra;2022-10-22;Chaos Orb;Sacred Crystallised Lifeforce;0.00212;High
Kalandra;2022-10-23;Chaos Orb;Sacred Crystallised Lifeforce;0.00211;High
Kalandra;2022-10-24;Chaos Orb;Sacred Crystallised Lifeforce;0.00206;High
Kalandra;2022-10-25;Chaos Orb;Sacred Crystallised Lifeforce;0.00203;High
Kalandra;2022-10-26;Chaos Orb;Sacred Crystallised Lifeforce;0.00203;High
Kalandra;2022-10-27;Chaos Orb;Sacred Crystallised Lifeforce;0.00196;High
Kalandra;2022-10-28;Chaos Orb;Sacred Crystallised Lifeforce;0.00194;High
Kalandra;2022-10-29;Chaos Orb;Sacred Crystallised Lifeforce;0.00191;High
Kalandra;2022-10-30;Chaos Orb;Sacred Crystallised Lifeforce;0.00191;High
Kalandra;2022-10-31;Chaos Orb;Sacred Crystallised Lifeforce;0.00192;High
Kalandra;2022-11-01;Chaos Orb;Sacred Crystallised Lifeforce;0.00194;High
Kalandra;2022-11-02;Chaos Orb;Sacred Crystallised Lifeforce;0.00196;High
Kalandra;2022-11-03;Chaos Orb;Sacred Crystallised Lifeforce;0.00207;High
Kalandra;2022-11-04;Chaos Orb;Sacred Crystallised Lifeforce;0.00185;High
Kalandra;2022-11-05;Chaos Orb;Sacred Crystallised Lifeforce;0.00183;High
Kalandra;2022-11-06;Chaos Orb;Sacred Crystallised Lifeforce;0.00195;High
Kalandra;2022-11-07;Chaos Orb;Sacred Crystallised Lifeforce;0.00168;High
Kalandra;2022-11-08;Chaos Orb;Sacred Crystallised Lifeforce;0.00167;High
Kalandra;2022-11-09;Chaos Orb;Sacred Crystallised Lifeforce;0.00167;High
Kalandra;2022-11-10;Chaos Orb;Sacred Crystallised Lifeforce;0.00167;High
Kalandra;2022-11-11;Chaos Orb;Sacred Crystallised Lifeforce;0.00167;High
Kalandra;2022-11-12;Chaos Orb;Sacred Crystallised Lifeforce;0.00168;High
Kalandra;2022-11-13;Chaos Orb;Sacred Crystallised Lifeforce;0.00171;High
Kalandra;2022-11-14;Chaos Orb;Sacred Crystallised Lifeforce;0.00169;High
Kalandra;2022-11-15;Chaos Orb;Sacred Crystallised Lifeforce;0.00167;High
Kalandra;2022-11-16;Chaos Orb;Sacred Crystallised Lifeforce;0.00157;High
Kalandra;2022-11-17;Chaos Orb;Sacred Crystallised Lifeforce;0.00162;High
Kalandra;2022-11-18;Chaos Orb;Sacred Crystallised Lifeforce;0.00167;High
Kalandra;2022-11-19;Chaos Orb;Sacred Crystallised Lifeforce;0.00167;High
Kalandra;2022-11-20;Chaos Orb;Sacred Crystallised Lifeforce;0.00148;High
Kalandra;2022-11-21;Chaos Orb;Sacred Crystallised Lifeforce;0.00148;High
Kalandra;2022-11-22;Chaos Orb;Sacred Crystallised Lifeforce;0.00148;High
Kalandra;2022-11-23;Chaos Orb;Sacred Crystallised Lifeforce;0.00148;High
Kalandra;2022-11-24;Chaos Orb;Sacred Crystallised Lifeforce;0.00148;High
Kalandra;2022-11-25;Chaos Orb;Sacred Crystallised Lifeforce;0.00142;High
Kalandra;2022-11-26;Chaos Orb;Sacred Crystallised Lifeforce;0.00114;High
Kalandra;2022-11-27;Chaos Orb;Sacred Crystallised Lifeforce;0.00112;High
Kalandra;2022-11-28;Chaos Orb;Sacred Crystallised Lifeforce;0.0011;High
Kalandra;2022-11-29;Chaos Orb;Sacred Crystallised Lifeforce;0.0011;High
Kalandra;2022-11-30;Chaos Orb;Sacred Crystallised Lifeforce;0.00118;High
Kalandra;2022-12-01;Chaos Orb;Sacred Crystallised Lifeforce;0.00118;High
Kalandra;2022-12-02;Chaos Orb;Sacred Crystallised Lifeforce;0.00113;High
Kalandra;2022-12-03;Chaos Orb;Sacred Crystallised Lifeforce;0.00167;Medium
Kalandra;2022-12-04;Chaos Orb;Sacred Crystallised Lifeforce;0.00163;Medium
Kalandra;2022-12-05;Chaos Orb;Sacred Crystallised Lifeforce;0.00174;Medium
Kalandra;2022-12-06;Chaos Orb;Sacred Crystallised Lifeforce;0.00174;Medium
Kalandra;2022-08-22;Chaos Orb;Splinter of Tul;20;Low
Kalandra;2022-08-23;Chaos Orb;Splinter of Tul;20;Low
Kalandra;2022-08-24;Chaos Orb;Splinter of Tul;20;Low
Kalandra;2022-08-25;Chaos Orb;Splinter of Tul;19.1;Low
Kalandra;2022-08-26;Chaos Orb;Splinter of Tul;19.235;Low
Kalandra;2022-08-27;Chaos Orb;Splinter of Tul;19.1;Low
Kalandra;2022-08-28;Chaos Orb;Splinter of Tul;19.1;Low
Kalandra;2022-08-29;Chaos Orb;Splinter of Tul;19;Low
Kalandra;2022-08-30;Chaos Orb;Splinter of Tul;19;Low
Kalandra;2022-08-31;Chaos Orb;Splinter of Tul;19;Low
Kalandra;2022-09-04;Chaos Orb;Splinter of Tul;20;Low
Kalandra;2022-09-05;Chaos Orb;Splinter of Tul;20;Low
Kalandra;2022-09-08;Chaos Orb;Splinter of Tul;20;Low
Kalandra;2022-09-09;Chaos Orb;Splinter of Tul;20;Low
Kalandra;2022-09-10;Chaos Orb;Splinter of Tul;20;Low
Kalandra;2022-09-11;Chaos Orb;Splinter of Tul;20;Low
Kalandra;2022-09-13;Chaos Orb;Splinter of Tul;6;Low
Kalandra;2022-09-14;Chaos Orb;Splinter of Tul;18;Low
Kalandra;2022-09-16;Chaos Orb;Splinter of Tul;16;Low
Kalandra;2022-09-17;Chaos Orb;Splinter of Tul;16;Low
Kalandra;2022-09-18;Chaos Orb;Splinter of Tul;16;Low
Kalandra;2022-09-19;Chaos Orb;Splinter of Tul;16;Low
Kalandra;2022-09-21;Chaos Orb;Splinter of Tul;16;Low
Kalandra;2022-09-22;Chaos Orb;Splinter of Tul;16;Low
Kalandra;2022-11-10;Chaos Orb;Splinter of Tul;15;Low
Kalandra;2022-11-11;Chaos Orb;Splinter of Tul;15;Low
Kalandra;2022-11-12;Chaos Orb;Splinter of Tul;15;Low
Kalandra;2022-11-13;Chaos Orb;Splinter of Tul;15;Low
Kalandra;2022-11-14;Chaos Orb;Splinter of Tul;15;Low
Kalandra;2022-11-15;Chaos Orb;Splinter of Tul;15;Low
Kalandra;2022-11-16;Chaos Orb;Splinter of Tul;15;Low
Kalandra;2022-11-17;Chaos Orb;Splinter of Tul;15;Low
Kalandra;2022-11-30;Chaos Orb;Splinter of Tul;40;Low
Kalandra;2022-12-01;Chaos Orb;Splinter of Tul;40;Low
Kalandra;2022-12-02;Chaos Orb;Splinter of Tul;40;Low
Kalandra;2022-12-03;Chaos Orb;Splinter of Tul;40;Low
Kalandra;2022-12-04;Chaos Orb;Splinter of Tul;40;Low
Kalandra;2022-12-05;Chaos Orb;Splinter of Tul;40;Low
Kalandra;2022-12-06;Chaos Orb;Splinter of Tul;40;Low
Kalandra;2022-08-22;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-08-23;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-08-24;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-08-25;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-08-26;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-08-27;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-08-28;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-08-29;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-09-04;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-09-05;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-09-08;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-09-09;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-09-10;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-09-11;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-09-13;Chaos Orb;Splinter of Xoph;8;Low
Kalandra;2022-09-14;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-09-16;Chaos Orb;Splinter of Xoph;20;Low
Kalandra;2022-11-10;Chaos Orb;Splinter of Xoph;15;Low
Kalandra;2022-11-11;Chaos Orb;Splinter of Xoph;15;Low
Kalandra;2022-11-12;Chaos Orb;Splinter of Xoph;15;Low
Kalandra;2022-11-13;Chaos Orb;Splinter of Xoph;15;Low
Kalandra;2022-11-14;Chaos Orb;Splinter of Xoph;15;Low
Kalandra;2022-11-15;Chaos Orb;Splinter of Xoph;15;Low
Kalandra;2022-11-16;Chaos Orb;Splinter of Xoph;15;Low
Kalandra;2022-11-17;Chaos Orb;Splinter of Xoph;15;Low
Kalandra;2022-11-30;Chaos Orb;Splinter of Xoph;40;Low
Kalandra;2022-12-01;Chaos Orb;Splinter of Xoph;40;Low
Kalandra;2022-12-02;Chaos Orb;Splinter of Xoph;40;Low
Kalandra;2022-12-03;Chaos Orb;Splinter of Xoph;40;Low
Kalandra;2022-12-04;Chaos Orb;Splinter of Xoph;40;Low
Kalandra;2022-12-05;Chaos Orb;Splinter of Xoph;40;Low
Kalandra;2022-12-06;Chaos Orb;Splinter of Xoph;40;Low
Kalandra;2022-08-22;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-08-23;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-08-24;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-08-25;Chaos Orb;Splinter of Esh;19.1;Low
Kalandra;2022-08-26;Chaos Orb;Splinter of Esh;19.235;Low
Kalandra;2022-08-27;Chaos Orb;Splinter of Esh;19.235;Low
Kalandra;2022-08-28;Chaos Orb;Splinter of Esh;19.235;Low
Kalandra;2022-08-29;Chaos Orb;Splinter of Esh;19.145;Low
Kalandra;2022-08-30;Chaos Orb;Splinter of Esh;19.145;Low
Kalandra;2022-08-31;Chaos Orb;Splinter of Esh;19.145;Low
Kalandra;2022-09-01;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-09-04;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-09-05;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-09-08;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-09-09;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-09-10;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-09-11;Chaos Orb;Splinter of Esh;20;Low
Kalandra;2022-09-13;Chaos Orb;Splinter of Esh;9;Low
Kalandra;2022-09-14;Chaos Orb;Splinter of Esh;18;Low
Kalandra;2022-09-16;Chaos Orb;Splinter of Esh;16;Low
Kalandra;2022-09-17;Chaos Orb;Splinter of Esh;16;Low
Kalandra;2022-09-18;Chaos Orb;Splinter of Esh;16;Low
Kalandra;2022-09-19;Chaos Orb;Splinter of Esh;16;Low
Kalandra;2022-09-21;Chaos Orb;Splinter of Esh;16;Low
Kalandra;2022-09-22;Chaos Orb;Splinter of Esh;16;Low
Kalandra;2022-11-10;Chaos Orb;Splinter of Esh;15;Low
Kalandra;2022-11-11;Chaos Orb;Splinter of Esh;15;Low
Kalandra;2022-11-12;Chaos Orb;Splinter of Esh;15;Low
Kalandra;2022-11-13;Chaos Orb;Splinter of Esh;15;Low
Kalandra;2022-11-14;Chaos Orb;Splinter of Esh;15;Low
Kalandra;2022-11-15;Chaos Orb;Splinter of Esh;15;Low
Kalandra;2022-11-16;Chaos Orb;Splinter of Esh;15;Low
Kalandra;2022-11-17;Chaos Orb;Splinter of Esh;15;Low
Kalandra;2022-11-30;Chaos Orb;Splinter of Esh;40;Low
Kalandra;2022-12-01;Chaos Orb;Splinter of Esh;40;Low
Kalandra;2022-12-02;Chaos Orb;Splinter of Esh;40;Low
Kalandra;2022-12-03;Chaos Orb;Splinter of Esh;40;Low
Kalandra;2022-12-04;Chaos Orb;Splinter of Esh;40;Low
Kalandra;2022-12-05;Chaos Orb;Splinter of Esh;40;Low
Kalandra;2022-12-06;Chaos Orb;Splinter of Esh;40;Low
Kalandra;2022-08-22;Esh's Flawless Breachstone;Chaos Orb;105.5;Low
Kalandra;2022-08-23;Esh's Flawless Breachstone;Chaos Orb;70;Medium
Kalandra;2022-08-24;Esh's Flawless Breachstone;Chaos Orb;60;High
Kalandra;2022-08-25;Esh's Flawless Breachstone;Chaos Orb;40;High
Kalandra;2022-08-26;Esh's Flawless Breachstone;Chaos Orb;40;High
Kalandra;2022-08-27;Esh's Flawless Breachstone;Chaos Orb;40.31481;High
Kalandra;2022-08-28;Esh's Flawless Breachstone;Chaos Orb;43.0375;High
Kalandra;2022-08-29;Esh's Flawless Breachstone;Chaos Orb;46.13303;High
Kalandra;2022-08-30;Esh's Flawless Breachstone;Chaos Orb;44.05263;High
Kalandra;2022-08-31;Esh's Flawless Breachstone;Chaos Orb;50;High
Kalandra;2022-09-01;Esh's Flawless Breachstone;Chaos Orb;45.28091;High
Kalandra;2022-09-02;Esh's Flawless Breachstone;Chaos Orb;43.38889;High
Kalandra;2022-09-03;Esh's Flawless Breachstone;Chaos Orb;42.67974;High
Kalandra;2022-09-04;Esh's Flawless Breachstone;Chaos Orb;50;High
Kalandra;2022-09-05;Esh's Flawless Breachstone;Chaos Orb;57.46154;High
Kalandra;2022-09-06;Esh's Flawless Breachstone;Chaos Orb;47.08421;High
Kalandra;2022-09-07;Esh's Flawless Breachstone;Chaos Orb;50;High
Kalandra;2022-09-08;Esh's Flawless Breachstone;Chaos Orb;75.5;High
Kalandra;2022-09-09;Esh's Flawless Breachstone;Chaos Orb;91.33333;High
Kalandra;2022-09-10;Esh's Flawless Breachstone;Chaos Orb;140.42344;High
Kalandra;2022-09-11;Esh's Flawless Breachstone;Chaos Orb;139.24515;High
Kalandra;2022-09-12;Esh's Flawless Breachstone;Chaos Orb;100.95218;High
Kalandra;2022-09-13;Esh's Flawless Breachstone;Chaos Orb;97.8421;High
Kalandra;2022-09-14;Esh's Flawless Breachstone;Chaos Orb;100;High
Kalandra;2022-09-15;Esh's Flawless Breachstone;Chaos Orb;99.53846;High
Kalandra;2022-09-16;Esh's Flawless Breachstone;Chaos Orb;90;High
Kalandra;2022-09-17;Esh's Flawless Breachstone;Chaos Orb;89.08222;High
Kalandra;2022-09-18;Esh's Flawless Breachstone;Chaos Orb;85.94737;High
Kalandra;2022-09-19;Esh's Flawless Breachstone;Chaos Orb;85;High
Kalandra;2022-09-20;Esh's Flawless Breachstone;Chaos Orb;81.34644;High
Kalandra;2022-09-21;Esh's Flawless Breachstone;Chaos Orb;78.22222;High
Kalandra;2022-09-22;Esh's Flawless Breachstone;Chaos Orb;79.15789;High
Kalandra;2022-09-23;Esh's Flawless Breachstone;Chaos Orb;75;High
Kalandra;2022-09-24;Esh's Flawless Breachstone;Chaos Orb;79.72039;High
Kalandra;2022-09-25;Esh's Flawless Breachstone;Chaos Orb;71.61348;High
Kalandra;2022-09-26;Esh's Flawless Breachstone;Chaos Orb;73.91646;High
Kalandra;2022-09-27;Esh's Flawless Breachstone;Chaos Orb;74;High
Kalandra;2022-09-28;Esh's Flawless Breachstone;Chaos Orb;70;High
Kalandra;2022-09-29;Esh's Flawless Breachstone;Chaos Orb;75;High
Kalandra;2022-09-30;Esh's Flawless Breachstone;Chaos Orb;80;High
Kalandra;2022-10-01;Esh's Flawless Breachstone;Chaos Orb;77.35621;High
Kalandra;2022-10-02;Esh's Flawless Breachstone;Chaos Orb;79;High
