League;Date;Get;Pay;Value;Confidence
Archnemesis;2022-05-02;Chaos Orb;Chayula's Enriched Breachstone;0.01133;Low
Archnemesis;2022-05-03;Chaos Orb;Chayula's Enriched Breachstone;0.01133;Low
Archnemesis;2022-05-04;Chaos Orb;Chayula's Enriched Breachstone;0.01133;Low
Archnemesis;2022-05-05;Chaos Orb;Chayula's Enriched Breachstone;0.01157;Low
Archnemesis;2022-05-06;Chaos Orb;Chayula's Enriched Breachstone;0.01157;Low
Archnemesis;2022-05-07;Chaos Orb;Chayula's Enriched Breachstone;0.01197;Low
Archnemesis;2022-05-08;Chaos Orb;Chayula's Enriched Breachstone;0.0119;Low
Archnemesis;2022-05-09;Chaos Orb;Chayula's Enriched Breachstone;0.01169;Low
Archnemesis;2022-05-10;Chaos Orb;Chayula's Enriched Breachstone;0.01169;Low
Archnemesis;2022-02-10;Chaos Orb;Chayula's Charged Breachstone;0.03517;Low
Archnemesis;2022-02-11;Chaos Orb;Chayula's Charged Breachstone;0.03517;Low
Archnemesis;2022-02-12;Chaos Orb;Chayula's Charged Breachstone;0.03517;Low
Archnemesis;2022-02-13;Chaos Orb;Chayula's Charged Breachstone;0.0222;Low
Archnemesis;2022-02-14;Chaos Orb;Chayula's Charged Breachstone;0.0222;Low
Archnemesis;2022-02-15;Chaos Orb;Chayula's Charged Breachstone;0.03517;Low
Archnemesis;2022-02-16;Chaos Orb;Chayula's Charged Breachstone;0.03517;Low
Archnemesis;2022-02-17;Chaos Orb;Chayula's Charged Breachstone;0.0222;Low
Archnemesis;2022-02-18;Chaos Orb;Chayula's Charged Breachstone;0.03517;Low
Archnemesis;2022-02-19;Chaos Orb;Chayula's Charged Breachstone;0.03517;Low
Archnemesis;2022-02-20;Chaos Orb;Chayula's Charged Breachstone;0.03517;Low
Archnemesis;2022-02-21;Chaos Orb;Chayula's Charged Breachstone;0.03517;Low
Archnemesis;2022-02-22;Chaos Orb;Chayula's Charged Breachstone;0.01988;Low
Archnemesis;2022-02-23;Chaos Orb;Chayula's Charged Breachstone;0.01988;Low
Archnemesis;2022-02-24;Chaos Orb;Chayula's Charged Breachstone;0.02064;Low
Archnemesis;2022-02-25;Chaos Orb;Chayula's Charged Breachstone;0.01988;Low
Archnemesis;2022-02-26;Chaos Orb;Chayula's Charged Breachstone;0.01988;Low
Archnemesis;2022-02-27;Chaos Orb;Chayula's Charged Breachstone;0.01988;Low
Archnemesis;2022-02-28;Chaos Orb;Chayula's Charged Breachstone;0.01988;Low
Archnemesis;2022-03-01;Chaos Orb;Chayula's Charged Breachstone;0.02064;Low
Archnemesis;2022-03-02;Chaos Orb;Chayula's Charged Breachstone;0.02352;Low
Archnemesis;2022-03-03;Chaos Orb;Chayula's Charged Breachstone;0.02391;Low
Archnemesis;2022-03-04;Chaos Orb;Chayula's Charged Breachstone;0.02362;Low
Archnemesis;2022-03-05;Chaos Orb;Chayula's Charged Breachstone;0.02352;Low
Archnemesis;2022-03-06;Chaos Orb;Chayula's Charged Breachstone;0.02362;Low
Archnemesis;2022-03-07;Chaos Orb;Chayula's Charged Breachstone;0.02338;Low
Archnemesis;2022-03-08;Chaos Orb;Chayula's Charged Breachstone;0.02338;Low
Archnemesis;2022-03-09;Chaos Orb;Chayula's Charged Breachstone;0.02338;Low
Archnemesis;2022-03-10;Chaos Orb;Chayula's Charged Breachstone;0.02344;Low
Archnemesis;2022-03-11;Chaos Orb;Chayula's Charged Breachstone;0.02338;Low
Archnemesis;2022-03-12;Chaos Orb;Chayula's Charged Breachstone;0.02338;Low
Archnemesis;2022-03-13;Chaos Orb;Chayula's Charged Breachstone;0.02338;Low
Archnemesis;2022-03-14;Chaos Orb;Chayula's Charged Breachstone;0.02185;Low
Archnemesis;2022-03-15;Chaos Orb;Chayula's Charged Breachstone;0.02185;Low
Archnemesis;2022-03-16;Chaos Orb;Chayula's Charged Breachstone;0.02185;Low
Archnemesis;2022-03-17;Chaos Orb;Chayula's Charged Breachstone;0.02352;Low
Archnemesis;2022-03-18;Chaos Orb;Chayula's Charged Breachstone;0.02222;Low
Archnemesis;2022-03-19;Chaos Orb;Chayula's Charged Breachstone;0.02222;Low
Archnemesis;2022-03-20;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-03-21;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-03-22;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-03-23;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-03-24;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-03-25;Chaos Orb;Chayula's Charged Breachstone;0.02279;Low
Archnemesis;2022-03-26;Chaos Orb;Chayula's Charged Breachstone;0.02279;Low
Archnemesis;2022-03-27;Chaos Orb;Chayula's Charged Breachstone;0.02287;Low
Archnemesis;2022-03-28;Chaos Orb;Chayula's Charged Breachstone;0.02276;Low
Archnemesis;2022-03-29;Chaos Orb;Chayula's Charged Breachstone;0.1225;Low
Archnemesis;2022-03-30;Chaos Orb;Chayula's Charged Breachstone;0.02276;Low
Archnemesis;2022-03-31;Chaos Orb;Chayula's Charged Breachstone;0.02287;Low
Archnemesis;2022-04-01;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-04-02;Chaos Orb;Chayula's Charged Breachstone;0.02222;Low
Archnemesis;2022-04-03;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-04-04;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-04-05;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-04-06;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-04-07;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-04-08;Chaos Orb;Chayula's Charged Breachstone;0.0225;Low
Archnemesis;2022-04-09;Chaos Orb;Chayula's Charged Breachstone;0.02222;Low
Archnemesis;2022-04-10;Chaos Orb;Chayula's Charged Breachstone;0.02262;Low
Archnemesis;2022-04-11;Chaos Orb;Chayula's Charged Breachstone;0.02262;Low
Archnemesis;2022-04-12;Chaos Orb;Chayula's Charged Breachstone;0.02262;Low
Archnemesis;2022-04-13;Chaos Orb;Chayula's Charged Breachstone;0.0145;Low
Archnemesis;2022-04-14;Chaos Orb;Chayula's Charged Breachstone;0.0146;Low
Archnemesis;2022-04-15;Chaos Orb;Chayula's Charged Breachstone;0.0144;Low
Archnemesis;2022-04-16;Chaos Orb;Chayula's Charged Breachstone;0.0144;Low
Archnemesis;2022-04-17;Chaos Orb;Chayula's Charged Breachstone;0.0144;Low
Archnemesis;2022-04-18;Chaos Orb;Chayula's Charged Breachstone;0.01451;Low
Archnemesis;2022-04-19;Chaos Orb;Chayula's Charged Breachstone;0.01451;Low
Archnemesis;2022-04-20;Chaos Orb;Chayula's Charged Breachstone;0.01451;Low
Archnemesis;2022-04-21;Chaos Orb;Chayula's Charged Breachstone;0.01445;Low
Archnemesis;2022-04-22;Chaos Orb;Chayula's Charged Breachstone;0.01445;Low
Archnemesis;2022-04-23;Chaos Orb;Chayula's Charged Breachstone;0.01445;Low
Archnemesis;2022-04-24;Chaos Orb;Chayula's Charged Breachstone;0.01457;Low
Archnemesis;2022-04-25;Chaos Orb;Chayula's Charged Breachstone;0.0145;Low
Archnemesis;2022-04-26;Chaos Orb;Chayula's Charged Breachstone;0.0145;Low
Archnemesis;2022-04-27;Chaos Orb;Chayula's Charged Breachstone;0.01318;Low
Archnemesis;2022-04-28;Chaos Orb;Chayula's Charged Breachstone;0.01318;Low
Archnemesis;2022-04-29;Chaos Orb;Chayula's Charged Breachstone;0.01318;Low
Archnemesis;2022-04-30;Chaos Orb;Chayula's Charged Breachstone;0.01318;Low
Archnemesis;2022-05-01;Chaos Orb;Chayula's Charged Breachstone;0.01318;Low
Archnemesis;2022-05-02;Chaos Orb;Chayula's Charged Breachstone;0.01292;Low
Archnemesis;2022-05-03;Chaos Orb;Chayula's Charged Breachstone;0.01292;Low
Archnemesis;2022-05-04;Chaos Orb;Chayula's Charged Breachstone;0.01538;Low
Archnemesis;2022-05-05;Chaos Orb;Chayula's Charged Breachstone;0.01677;Low
Archnemesis;2022-05-06;Chaos Orb;Chayula's Charged Breachstone;0.01677;Low
Archnemesis;2022-05-07;Chaos Orb;Chayula's Charged Breachstone;0.01634;Low
Archnemesis;2022-05-08;Chaos Orb;Chayula's Charged Breachstone;0.01634;Low
Archnemesis;2022-05-09;Chaos Orb;Chayula's Charged Breachstone;0.01538;Low
Archnemesis;2022-05-10;Chaos Orb;Chayula's Charged Breachstone;0.01538;Low
Archnemesis;2022-02-10;Chaos Orb;Chayula's Flawless Breachstone;0.03517;Low
Archnemesis;2022-02-11;Chaos Orb;Chayula's Flawless Breachstone;0.03517;Low
Archnemesis;2022-02-12;Chaos Orb;Chayula's Flawless Breachstone;0.03517;Low
Archnemesis;2022-02-13;Chaos Orb;Chayula's Flawless Breachstone;0.01222;Low
Archnemesis;2022-02-14;Chaos Orb;Chayula's Flawless Breachstone;0.01222;Low
Archnemesis;2022-02-15;Chaos Orb;Chayula's Flawless Breachstone;0.03517;Low
Archnemesis;2022-02-16;Chaos Orb;Chayula's Flawless Breachstone;0.03517;Low
Archnemesis;2022-02-17;Chaos Orb;Chayula's Flawless Breachstone;0.00881;Low
Archnemesis;2022-02-18;Chaos Orb;Chayula's Flawless Breachstone;0.01167;Low
Archnemesis;2022-02-19;Chaos Orb;Chayula's Flawless Breachstone;0.01167;Low
Archnemesis;2022-02-20;Chaos Orb;Chayula's Flawless Breachstone;0.00827;Low
Archnemesis;2022-02-21;Chaos Orb;Chayula's Flawless Breachstone;0.00843;Low
Archnemesis;2022-02-22;Chaos Orb;Chayula's Flawless Breachstone;0.01299;Low
Archnemesis;2022-02-23;Chaos Orb;Chayula's Flawless Breachstone;0.00824;Low
Archnemesis;2022-02-24;Chaos Orb;Chayula's Flawless Breachstone;0.00843;Low
Archnemesis;2022-02-25;Chaos Orb;Chayula's Flawless Breachstone;0.01365;Low
Archnemesis;2022-02-26;Chaos Orb;Chayula's Flawless Breachstone;0.01365;Low
Archnemesis;2022-02-27;Chaos Orb;Chayula's Flawless Breachstone;0.01365;Low
Archnemesis;2022-02-28;Chaos Orb;Chayula's Flawless Breachstone;0.01365;Low
Archnemesis;2022-03-01;Chaos Orb;Chayula's Flawless Breachstone;0.01365;Low
Archnemesis;2022-03-02;Chaos Orb;Chayula's Flawless Breachstone;0.00735;Low
Archnemesis;2022-03-03;Chaos Orb;Chayula's Flawless Breachstone;0.00735;Low
Archnemesis;2022-03-04;Chaos Orb;Chayula's Flawless Breachstone;0.00952;Low
Archnemesis;2022-03-05;Chaos Orb;Chayula's Flawless Breachstone;0.0108;Low
Archnemesis;2022-03-06;Chaos Orb;Chayula's Flawless Breachstone;0.00753;Low
Archnemesis;2022-03-07;Chaos Orb;Chayula's Flawless Breachstone;0.00753;Low
Archnemesis;2022-03-08;Chaos Orb;Chayula's Flawless Breachstone;0.00753;Low
Archnemesis;2022-03-09;Chaos Orb;Chayula's Flawless Breachstone;0.00728;Low
Archnemesis;2022-03-10;Chaos Orb;Chayula's Flawless Breachstone;0.00725;Low
Archnemesis;2022-03-11;Chaos Orb;Chayula's Flawless Breachstone;0.00725;Low
Archnemesis;2022-03-12;Chaos Orb;Chayula's Flawless Breachstone;0.01135;Low
Archnemesis;2022-03-13;Chaos Orb;Chayula's Flawless Breachstone;0.01135;Low
Archnemesis;2022-03-14;Chaos Orb;Chayula's Flawless Breachstone;0.01135;Low
Archnemesis;2022-03-15;Chaos Orb;Chayula's Flawless Breachstone;0.01135;Low
Archnemesis;2022-03-16;Chaos Orb;Chayula's Flawless Breachstone;0.01135;Low
Archnemesis;2022-03-17;Chaos Orb;Chayula's Flawless Breachstone;0.01135;Low
Archnemesis;2022-03-18;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-03-19;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-03-20;Chaos Orb;Chayula's Flawless Breachstone;0.00387;Low
Archnemesis;2022-03-21;Chaos Orb;Chayula's Flawless Breachstone;0.002;Low
Archnemesis;2022-03-22;Chaos Orb;Chayula's Flawless Breachstone;0.002;Low
Archnemesis;2022-03-23;Chaos Orb;Chayula's Flawless Breachstone;0.002;Low
Archnemesis;2022-03-27;Chaos Orb;Chayula's Flawless Breachstone;0.00168;Low
Archnemesis;2022-03-28;Chaos Orb;Chayula's Flawless Breachstone;0.00164;Low
Archnemesis;2022-03-29;Chaos Orb;Chayula's Flawless Breachstone;0.00168;Low
Archnemesis;2022-03-30;Chaos Orb;Chayula's Flawless Breachstone;0.00168;Low
Archnemesis;2022-03-31;Chaos Orb;Chayula's Flawless Breachstone;0.00168;Low
Archnemesis;2022-04-01;Chaos Orb;Chayula's Flawless Breachstone;0.00155;Low
Archnemesis;2022-04-02;Chaos Orb;Chayula's Flawless Breachstone;0.00151;Low
Archnemesis;2022-04-03;Chaos Orb;Chayula's Flawless Breachstone;0.0015;Low
Archnemesis;2022-04-06;Chaos Orb;Chayula's Flawless Breachstone;0.00153;Low
Archnemesis;2022-04-07;Chaos Orb;Chayula's Flawless Breachstone;0.00151;Low
Archnemesis;2022-04-08;Chaos Orb;Chayula's Flawless Breachstone;0.00151;Low
Archnemesis;2022-04-09;Chaos Orb;Chayula's Flawless Breachstone;0.00151;Low
Archnemesis;2022-04-10;Chaos Orb;Chayula's Flawless Breachstone;0.00151;Low
Archnemesis;2022-04-11;Chaos Orb;Chayula's Flawless Breachstone;0.00153;Low
Archnemesis;2022-04-12;Chaos Orb;Chayula's Flawless Breachstone;0.00153;Low
Archnemesis;2022-04-13;Chaos Orb;Chayula's Flawless Breachstone;0.00152;Low
Archnemesis;2022-04-14;Chaos Orb;Chayula's Flawless Breachstone;0.00216;Low
Archnemesis;2022-04-15;Chaos Orb;Chayula's Flawless Breachstone;0.00216;Low
Archnemesis;2022-04-16;Chaos Orb;Chayula's Flawless Breachstone;0.00216;Low
Archnemesis;2022-04-17;Chaos Orb;Chayula's Flawless Breachstone;0.00216;Low
Archnemesis;2022-04-18;Chaos Orb;Chayula's Flawless Breachstone;0.00216;Low
Archnemesis;2022-04-19;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-04-20;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-04-21;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-04-24;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-04-25;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-04-26;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-04-27;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-04-28;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-04-29;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-04-30;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-01;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-02;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-03;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-04;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-05;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-06;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-07;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-08;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-09;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-05-10;Chaos Orb;Chayula's Flawless Breachstone;0.0087;Low
Archnemesis;2022-02-10;Chaos Orb;Silver Coin;0.00901;Low
Archnemesis;2022-02-12;Chaos Orb;Silver Coin;1;Low
Archnemesis;2022-02-15;Chaos Orb;Silver Coin;1;Low
Archnemesis;2022-02-16;Chaos Orb;Silver Coin;1;Low
Archnemesis;2022-02-17;Chaos Orb;Silver Coin;1;Low
Archnemesis;2022-02-18;Chaos Orb;Silver Coin;1;Low
Archnemesis;2022-02-19;Chaos Orb;Silver Coin;1;Low
Archnemesis;2022-03-09;Chaos Orb;Silver Coin;1;Low
Archnemesis;2022-03-18;Chaos Orb;Silver Coin;0.00612;Low
Archnemesis;2022-04-20;Chaos Orb;Silver Coin;11;Low
Archnemesis;2022-02-11;Chaos Orb;Engineer's Orb;30;Low
Archnemesis;2022-02-12;Chaos Orb;Engineer's Orb;40;Low
Archnemesis;2022-02-13;Chaos Orb;Engineer's Orb;40;Low
Archnemesis;2022-02-14;Chaos Orb;Engineer's Orb;40;Low
Archnemesis;2022-02-15;Chaos Orb;Engineer's Orb;40;Low
Archnemesis;2022-02-16;Chaos Orb;Engineer's Orb;40;Low
Archnemesis;2022-02-17;Chaos Orb;Engineer's Orb;40;Low
Archnemesis;2022-02-18;Chaos Orb;Engineer's Orb;40;Low
Archnemesis;2022-02-19;Chaos Orb;Engineer's Orb;40;Low
Archnemesis;2022-02-22;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-02-23;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-02-24;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-02-25;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-02-26;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-02-27;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-02-28;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-03-01;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-03-26;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-03-27;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-03-28;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-03-29;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-03-30;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-03-31;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-02;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-03;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-04;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-05;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-06;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-08;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-09;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-10;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-11;Chaos Orb;Engineer's Orb;80;Low
Archnemesis;2022-04-12;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-14;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-15;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-16;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-17;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-18;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-19;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-20;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-21;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-22;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-23;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-24;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-25;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-26;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-04-27;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-05-02;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-05-03;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-05-04;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-05-05;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-05-06;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-05-07;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-05-08;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-05-09;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-05-10;Chaos Orb;Engineer's Orb;60;Low
Archnemesis;2022-02-12;Chaos Orb;Esh's Flawless Breachstone;0.01111;Low
Archnemesis;2022-02-13;Chaos Orb;Esh's Flawless Breachstone;0.01;Low
Archnemesis;2022-02-14;Chaos Orb;Esh's Flawless Breachstone;0.01;Low
Archnemesis;2022-02-16;Chaos Orb;Esh's Flawless Breachstone;0.01;Low
Archnemesis;2022-02-17;Chaos Orb;Esh's Flawless Breachstone;0.01;Low
Archnemesis;2022-03-02;Chaos Orb;Esh's Flawless Breachstone;0.01111;Low
Archnemesis;2022-03-03;Chaos Orb;Esh's Flawless Breachstone;0.01139;Low
Archnemesis;2022-03-04;Chaos Orb;Esh's Flawless Breachstone;0.01139;Low
Archnemesis;2022-03-05;Chaos Orb;Esh's Flawless Breachstone;0.01111;Low
Archnemesis;2022-03-06;Chaos Orb;Esh's Flawless Breachstone;0.01151;Low
Archnemesis;2022-03-07;Chaos Orb;Esh's Flawless Breachstone;0.01151;Low
Archnemesis;2022-03-08;Chaos Orb;Esh's Flawless Breachstone;0.01151;Low
Archnemesis;2022-03-09;Chaos Orb;Esh's Flawless Breachstone;0.01151;Low
Archnemesis;2022-03-10;Chaos Orb;Esh's Flawless Breachstone;0.01151;Low
Archnemesis;2022-03-11;Chaos Orb;Esh's Flawless Breachstone;0.01151;Low
Archnemesis;2022-03-12;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-03-13;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-03-18;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-03-19;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-03-20;Chaos Orb;Esh's Flawless Breachstone;0.00739;Low
Archnemesis;2022-03-21;Chaos Orb;Esh's Flawless Breachstone;0.00739;Low
Archnemesis;2022-03-22;Chaos Orb;Esh's Flawless Breachstone;0.00739;Low
Archnemesis;2022-03-23;Chaos Orb;Esh's Flawless Breachstone;0.00739;Low
Archnemesis;2022-03-24;Chaos Orb;Esh's Flawless Breachstone;0.00739;Low
Archnemesis;2022-03-25;Chaos Orb;Esh's Flawless Breachstone;0.00739;Low
Archnemesis;2022-03-26;Chaos Orb;Esh's Flawless Breachstone;0.00739;Low
Archnemesis;2022-03-27;Chaos Orb;Esh's Flawless Breachstone;0.00772;Low
Archnemesis;2022-03-28;Chaos Orb;Esh's Flawless Breachstone;0.00772;Low
Archnemesis;2022-03-29;Chaos Orb;Esh's Flawless Breachstone;0.00772;Low
Archnemesis;2022-03-30;Chaos Orb;Esh's Flawless Breachstone;0.00772;Low
Archnemesis;2022-03-31;Chaos Orb;Esh's Flawless Breachstone;0.00772;Low
Archnemesis;2022-04-01;Chaos Orb;Esh's Flawless Breachstone;0.00772;Low
Archnemesis;2022-04-02;Chaos Orb;Esh's Flawless Breachstone;0.00667;Low
Archnemesis;2022-04-03;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-04;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-05;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-06;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-07;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-08;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-09;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-10;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-11;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-12;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-13;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-14;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-17;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-18;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-19;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-20;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-21;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-24;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-25;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-26;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-27;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-28;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-29;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-04-30;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-05-01;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-05-02;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-05-03;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-05-04;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-05-05;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-05-06;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-05-07;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-05-08;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-05-09;Chaos Orb;Esh's Flawless Breachstone;0.01389;Low
Archnemesis;2022-02-12;Chaos Orb;Xoph's Flawless Breachstone;0.01111;Low
Archnemesis;2022-02-13;Chaos Orb;Xoph's Flawless Breachstone;0.01;Low
Archnemesis;2022-02-14;Chaos Orb;Xoph's Flawless Breachstone;0.01;Low
